name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2020-10-02 05:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,7.2,3.6,20.0,1008.0,57.5,5.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-02 06:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,6.1,4.5,95.0,1009.0,57.5,3.5,0.2,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-02 07:00:00,26.5,26.5,25.4,93.89,0.017,100,rain,0,0,11.2,7.5,85.0,1009.1,86.5,4.2,41.6,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-02 08:00:00,26.5,26.5,24.0,86.17,0.0,0,,0,0,15.1,11.2,45.0,1010.0,37.5,3.0,138.4,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-02 09:00:00,27.0,30.1,24.0,83.68,0.0,0,,0,0,16.9,10.3,55.0,1010.0,70.0,5.0,258.7,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-02 10:00:00,28.2,33.2,25.2,84.1,0.0,0,,0,0,16.6,2.4,9.0,1010.2,90.5,5.0,282.2,1.0,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-02 11:00:00,30.0,35.6,24.5,72.43,0.0,0,,0,0,15.5,12.1,55.0,1009.0,57.5,9.0,381.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-02 12:00:00,31.5,37.8,24.5,66.48,0.0,0,,0,0,16.6,10.3,75.0,1008.0,27.5,10.0,527.3,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-02 13:00:00,30.4,36.7,25.0,72.88,0.005,100,rain,0,0,18.4,2.1,10.0,1007.8,75.9,10.1,689.4,2.5,7,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-02 14:00:00,32.0,37.9,24.0,62.71,0.0,0,,0,0,17.6,9.4,110.0,1006.0,37.5,10.0,402.2,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-02 15:00:00,32.0,37.3,23.5,60.85,0.0,0,,0,0,22.3,11.2,105.0,1006.0,27.5,10.0,414.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-02 16:00:00,31.5,38.0,24.6,67.12,0.0,0,,0,0,23.4,8.6,95.0,1006.3,82.0,10.0,237.5,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-02 17:00:00,31.0,36.0,23.5,64.41,0.0,0,,0,0,22.7,13.9,115.0,1006.0,99.1,10.0,125.9,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-10-02 18:00:00,29.5,33.9,23.5,70.2,0.0,0,,0,0,17.6,12.1,115.0,1007.0,99.7,10.0,16.7,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-10-02 19:00:00,28.7,35.3,26.2,86.29,0.135,100,rain,0,0,12.2,7.8,134.0,1007.5,37.0,10.1,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-02 20:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,13.0,10.3,135.0,1008.0,40.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-02 21:00:00,28.0,31.9,24.0,78.92,0.0,0,,0,0,13.0,9.4,145.0,1009.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-02 22:00:00,28.1,34.6,26.8,92.77,0.0,0,,0,0,9.7,8.1,144.0,1009.6,79.0,9.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-02 23:00:00,28.0,32.7,25.0,83.79,0.0,0,,0,0,7.6,8.5,150.0,1009.0,70.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-03 00:00:00,28.0,31.9,24.0,78.92,0.0,0,,0,0,7.9,8.5,145.0,1009.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-03 01:00:00,27.4,32.4,26.2,93.05,0.0,0,,0,0,6.8,1.5,17.0,1008.6,31.8,9.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-03 02:00:00,27.0,30.6,25.0,88.84,0.0,0,,0,0,10.4,2.7,40.0,1008.0,27.5,4.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-03 03:00:00,26.5,26.5,24.5,88.8,0.0,0,,0,0,10.1,6.5,50.0,1008.0,27.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-03 04:00:00,26.5,26.5,25.8,95.99,0.0,0,,0,0,10.4,1.9,12.0,1008.1,84.0,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-03 05:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,13.3,8.5,40.0,1008.0,0.0,6.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2020-10-03 06:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,12.6,7.6,55.0,1009.0,57.5,7.0,0.5,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-03 07:00:00,26.7,30.3,25.7,93.95,0.202,100,rain,0,0,14.4,1.9,12.0,1009.5,86.8,10.0,52.4,0.2,1,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-03 08:00:00,28.5,32.8,24.0,76.66,0.0,0,,0,0,16.9,10.3,60.0,1011.0,27.5,10.0,180.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-03 09:00:00,29.0,34.0,24.5,76.73,0.0,0,,0,0,19.8,11.2,65.0,1011.0,27.5,10.0,321.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-03 10:00:00,28.1,33.3,25.4,85.22,0.0,0,,0,0,19.8,1.9,18.0,1011.1,81.3,10.1,428.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-03 11:00:00,31.0,37.1,24.5,68.4,0.0,0,,0,0,22.3,7.6,90.0,1010.0,70.0,10.0,600.6,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-03 12:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,22.0,13.9,115.0,1009.0,89.0,5.5,328.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-03 13:00:00,30.3,37.2,25.4,74.97,7.86,100,rain,0,0,26.3,9.8,157.0,1008.4,85.9,9.3,373.2,1.3,4,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-03 14:00:00,26.0,26.0,24.5,91.46,0.0,0,,0,0,20.9,5.4,40.0,1008.0,37.5,9.5,200.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-03 15:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,20.5,11.2,100.0,1007.0,50.0,5.0,249.3,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-03 16:00:00,26.9,30.5,25.1,89.99,0.0,0,,0,0,20.2,10.0,123.0,1007.4,89.2,9.3,152.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-03 17:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,20.2,9.4,60.0,1008.0,50.0,6.5,98.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-03 18:00:00,25.5,25.5,24.0,91.43,0.0,0,,0,0,19.4,6.5,75.0,1008.0,40.0,8.0,13.9,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-03 19:00:00,26.9,30.9,26.1,95.29,0.0,0,,0,0,18.0,3.8,128.0,1009.2,39.9,9.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-03 20:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,13.0,5.4,85.0,1010.0,27.5,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-03 21:00:00,26.0,26.0,24.5,91.46,0.0,0,,0,0,11.2,4.5,70.0,1010.0,27.5,7.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-03 22:00:00,26.8,30.7,26.0,94.95,0.0,0,,0,0,9.7,3.8,166.0,1010.4,74.9,9.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-03 23:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,7.2,2.7,152.9,1010.0,37.5,5.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-04 00:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,6.1,4.5,80.0,1010.0,70.0,4.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-04 01:00:00,26.6,26.6,26.0,96.65,0.0,0,,0,0,6.5,4.1,133.0,1009.5,89.7,9.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999"
Hanoi,2020-10-04 02:00:00,25.5,25.5,25.0,97.07,0.0,0,,0,0,6.5,4.5,75.0,1009.0,89.0,4.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-04 03:00:00,25.5,25.5,25.0,97.07,0.0,0,,0,0,8.3,4.5,60.0,1009.0,70.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-04 04:00:00,26.2,26.2,25.6,96.17,0.0,0,,0,0,9.4,4.7,125.0,1009.2,89.8,8.7,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-04 05:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,13.3,6.5,70.0,1009.0,70.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-04 06:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,13.7,8.5,70.0,1010.0,70.0,3.0,0.4,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-04 07:00:00,26.0,26.0,25.1,94.69,0.116,100,rain,0,0,15.8,7.2,89.0,1010.5,89.9,8.6,46.8,0.2,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-04 08:00:00,26.5,26.5,24.5,88.8,0.0,0,,0,0,20.9,9.4,90.0,1011.0,40.0,8.0,176.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-04 09:00:00,28.0,31.9,24.0,78.92,0.0,0,,0,0,22.0,7.4,110.0,1011.0,37.5,10.0,227.9,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-04 10:00:00,29.1,36.1,26.2,84.12,0.0,0,,0,0,22.3,10.3,94.0,1011.3,78.1,10.0,231.4,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-04 11:00:00,30.5,36.4,24.5,70.38,0.0,0,,0,0,22.3,9.4,125.0,1010.0,70.0,10.0,242.0,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-04 12:00:00,32.0,37.3,23.5,60.85,0.0,0,,0,0,21.2,8.5,105.0,1009.0,70.0,10.0,350.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-04 13:00:00,32.0,38.6,24.6,64.79,0.1,100,rain,0,0,21.2,10.6,137.0,1008.5,75.4,10.3,392.2,1.4,4,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-04 14:00:00,32.5,38.6,24.0,60.97,0.0,0,,0,0,20.9,11.2,145.0,1007.0,69.0,10.0,520.0,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-04 15:00:00,33.0,38.1,23.0,55.81,0.0,0,,0,0,20.9,12.1,150.0,1006.0,50.0,10.0,376.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-04 16:00:00,32.1,39.0,24.8,65.43,0.0,0,,0,0,20.2,11.7,95.0,1006.3,82.0,10.0,242.3,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-04 17:00:00,31.0,36.5,24.0,66.38,0.0,0,,0,0,19.1,13.9,120.0,1006.0,95.6,10.0,85.8,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-10-04 18:00:00,30.0,35.1,24.0,70.29,0.0,0,,0,0,18.0,11.2,115.0,1007.0,97.3,10.0,10.1,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-10-04 19:00:00,29.8,36.5,25.6,78.02,0.0,0,,0,0,8.3,8.3,135.0,1007.9,40.6,10.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-04 20:00:00,29.0,34.0,24.5,76.73,0.0,0,,0,0,8.3,11.2,135.0,1009.0,78.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-04 21:00:00,28.0,31.9,24.0,78.92,0.0,0,,0,0,6.5,7.6,150.0,1009.0,73.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-04 22:00:00,28.1,33.3,25.5,85.55,0.0,0,,0,0,6.5,7.5,142.0,1009.6,30.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-04 23:00:00,28.0,31.9,24.0,78.92,0.0,0,,0,0,6.1,6.5,125.0,1010.0,69.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-05 00:00:00,27.0,30.1,24.0,83.68,0.0,0,,0,0,7.9,8.5,120.0,1009.0,30.0,9.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-05 01:00:00,27.4,32.4,26.2,93.1,0.0,0,,0,0,11.2,9.9,105.0,1009.2,7.4,9.9,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-05 02:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,9.0,6.5,80.0,1009.0,0.0,6.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2020-10-05 03:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,11.9,6.5,65.0,1008.0,27.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-05 04:00:00,26.8,30.7,25.9,94.73,0.0,0,,0,0,12.6,6.8,86.0,1008.6,5.0,9.1,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-05 05:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,12.6,5.4,65.0,1009.0,27.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-05 06:00:00,26.5,26.5,26.0,97.09,0.0,0,,0,0,12.6,6.5,55.0,1010.0,89.0,4.0,0.2,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-05 07:00:00,27.9,33.7,26.4,91.71,0.0,0,,0,0,12.6,7.5,85.0,1010.1,31.7,5.1,21.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-05 08:00:00,28.5,33.2,24.5,78.99,0.0,0,,0,0,11.9,7.6,65.0,1011.0,70.0,10.0,53.5,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-05 09:00:00,30.0,35.1,24.0,70.29,0.0,0,,0,0,13.0,8.5,80.0,1011.0,57.5,10.0,99.0,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-05 10:00:00,31.1,38.5,25.5,71.99,0.0,0,,0,0,14.8,10.6,102.0,1011.2,62.2,17.8,165.0,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-05 11:00:00,31.0,36.0,23.5,64.41,0.0,0,,0,0,16.6,6.5,70.0,1010.0,57.5,10.0,95.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-05 12:00:00,32.5,38.0,23.5,59.16,0.0,0,,0,0,19.8,4.5,150.0,1009.0,57.5,10.0,221.8,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-05 13:00:00,30.7,37.0,24.8,70.82,0.472,100,rain,0,0,18.4,6.9,301.0,1008.8,82.5,10.0,214.3,0.8,2,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-05 14:00:00,27.0,29.9,23.5,81.2,0.0,0,,0,0,16.9,18.5,175.0,1008.0,70.0,10.0,207.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-05 15:00:00,27.5,30.7,23.5,78.85,0.0,0,,0,0,16.6,9.4,25.0,1008.0,37.5,10.0,171.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-05 16:00:00,28.7,33.9,24.9,79.83,0.0,0,,0,0,14.8,10.9,148.0,1007.7,81.6,10.1,88.7,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-05 17:00:00,27.0,29.6,23.0,78.78,0.0,0,,0,0,13.7,5.4,160.0,1009.0,27.5,10.0,52.5,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-05 18:00:00,27.0,29.6,23.0,78.78,0.0,0,,0,0,13.0,3.6,110.0,1009.0,25.0,10.0,10.1,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-05 19:00:00,27.8,32.7,25.4,86.81,0.917,100,rain,0,0,13.0,3.8,206.0,1009.6,89.7,10.1,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-05 20:00:00,27.0,30.1,24.0,83.68,0.0,0,,0,0,13.7,8.3,35.0,1011.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2020-10-05 21:00:00,27.0,30.1,24.0,83.68,0.0,0,,0,0,15.5,11.2,55.0,1012.0,37.5,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-05 22:00:00,27.0,30.7,25.1,89.24,0.0,0,,0,0,17.6,5.5,49.0,1012.3,89.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-05 23:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,19.8,13.9,30.0,1012.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-06 00:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,21.2,13.9,35.0,1012.0,25.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-06 01:00:00,26.0,26.0,23.7,87.06,0.0,0,,0,0,22.0,14.4,338.0,1011.9,31.1,10.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-06 02:00:00,25.0,25.0,21.0,78.5,0.0,0,,0,0,24.1,14.8,35.0,1012.0,37.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-06 03:00:00,25.0,25.0,21.0,78.5,0.0,0,,0,0,24.5,14.8,40.0,1011.0,25.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-06 04:00:00,25.5,25.5,22.4,82.76,0.0,0,,0,0,22.0,7.8,45.0,1011.6,82.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-06 05:00:00,25.0,25.0,20.0,73.8,0.0,0,,0,0,20.2,13.9,35.0,1012.0,37.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-06 06:00:00,24.5,24.5,20.0,76.04,0.0,0,,0,0,20.9,14.8,35.0,1013.0,30.0,10.0,0.2,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-06 07:00:00,25.1,25.1,21.4,80.2,0.0,0,,0,0,20.9,8.4,44.0,1013.2,90.4,10.1,28.6,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-06 08:00:00,25.5,25.5,20.0,71.64,0.0,0,,0,0,19.8,17.6,30.0,1014.0,30.0,10.0,81.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-06 09:00:00,27.0,28.5,20.0,65.56,0.0,0,,0,0,19.8,18.5,25.0,1014.0,27.5,10.0,162.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-06 10:00:00,27.2,29.3,21.3,70.21,0.0,0,,0,0,20.2,12.1,9.0,1014.7,89.2,10.0,235.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-06 11:00:00,27.5,29.1,20.0,63.67,0.0,0,,0,0,19.8,16.6,40.0,1014.0,27.5,10.0,162.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-06 12:00:00,28.0,29.7,20.0,61.84,0.0,0,,0,0,19.8,16.6,35.0,1013.0,89.0,10.0,250.2,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-06 13:00:00,29.3,32.4,21.9,64.32,0.007,100,rain,0,0,20.2,6.3,333.0,1012.7,93.6,10.1,250.5,0.9,3,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-06 14:00:00,29.0,31.4,21.0,62.06,0.0,0,,0,0,21.2,16.6,10.0,1011.0,50.0,10.0,362.8,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-06 15:00:00,28.0,30.1,21.0,65.77,0.0,0,,0,0,20.2,17.5,20.0,1011.0,40.0,10.0,307.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-06 16:00:00,28.7,31.2,21.4,64.99,0.0,0,,0,0,18.4,8.6,335.0,1011.3,89.5,10.1,176.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-06 17:00:00,26.5,26.5,20.5,69.64,0.0,0,,0,0,14.8,17.5,45.0,1012.0,57.5,10.0,59.0,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-10-06 18:00:00,25.5,25.5,20.0,71.64,0.0,0,,0,0,17.6,17.5,45.0,1012.0,25.0,10.0,9.1,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-06 19:00:00,26.2,26.2,20.7,71.92,0.0,0,,0,0,20.9,9.8,340.0,1012.6,60.6,10.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-06 20:00:00,24.5,24.5,19.0,71.46,0.0,0,,0,0,22.0,17.5,45.0,1014.0,61.9,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-06 21:00:00,24.0,24.0,19.0,73.63,0.0,0,,0,0,21.6,13.9,45.0,1014.0,68.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-10-06 22:00:00,24.4,24.4,19.8,75.62,0.0,0,,0,0,21.2,11.6,46.0,1014.6,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-10-06 23:00:00,24.0,24.0,19.0,73.63,0.0,0,,0,0,20.2,15.7,30.0,1015.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-10-07 00:00:00,24.1,24.1,18.1,69.17,0.0,0,,0,0,18.7,16.6,30.0,1015.0,90.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,48820099999
Hanoi,2020-10-07 01:00:00,24.1,24.1,19.8,77.1,0.0,0,,0,0,18.0,8.7,336.0,1014.4,90.6,10.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-10-07 02:00:00,23.5,23.5,18.0,71.28,0.1,100,rain,0,0,19.4,13.0,35.0,1014.0,100.0,10.0,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,VVNB"
Hanoi,2020-10-07 03:00:00,23.0,23.0,18.0,73.46,0.1,100,rain,0,0,19.4,11.2,20.0,1014.0,89.0,10.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2020-10-07 04:00:00,23.7,23.7,19.3,76.59,0.0,0,,0,0,18.7,11.4,2.0,1014.3,94.4,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
