name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2015-10-05 22:00:00,26.5,26.5,21.7,75.13,0.0,0,,0.0,0.0,9.7,2.3,19.0,1013.4,78.6,10.2,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-05 23:00:00,25.0,25.0,20.5,76.12,0.0,0,,0.0,0.0,9.7,9.4,75.0,1014.0,95.7,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-10-06 00:00:00,25.0,25.0,20.0,73.79,0.0,0,,0.0,0.0,8.3,9.4,80.0,1013.0,92.5,10.0,0.0,0.0,0.0,,Overcast,cloudy,VVNB
Hanoi,2015-10-06 01:00:00,24.7,24.7,18.8,69.83,0.0,0,,0.0,0.0,8.3,2.7,14.0,1012.1,30.5,10.2,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-06 02:00:00,24.0,24.0,20.0,78.35,0.0,0,,0.0,0.0,8.3,11.2,75.0,1013.0,91.5,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-10-06 03:00:00,24.0,24.0,19.5,75.96,0.0,0,,0.0,0.0,7.2,12.1,70.0,1012.0,91.2,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-10-06 04:00:00,25.1,25.1,20.4,75.5,0.0,0,,0.0,0.0,6.5,1.9,14.0,1012.2,90.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-06 05:00:00,24.0,24.0,20.0,78.35,0.0,0,,0.0,0.0,6.1,11.2,70.0,1013.0,89.1,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-06 06:00:00,24.0,24.0,20.0,78.35,0.0,0,,0.0,0.0,6.1,8.5,60.0,1013.0,91.1,10.0,0.5,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-10-06 07:00:00,25.0,25.0,21.4,80.45,0.0,0,,0.0,0.0,9.0,7.2,16.0,1013.7,89.8,10.2,75.7,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-06 08:00:00,25.5,25.5,20.0,71.64,0.0,0,,0.0,0.0,12.6,10.3,60.0,1015.0,95.5,10.0,230.4,0.8,2.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2015-10-06 09:00:00,27.0,28.5,20.0,65.56,0.0,0,,0.0,0.0,15.1,9.4,40.0,1015.0,79.9,10.0,460.4,1.7,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-06 10:00:00,28.4,31.3,22.3,69.56,0.0,0,,0.0,0.0,15.8,10.0,51.0,1014.7,90.0,10.0,658.2,2.4,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-06 11:00:00,29.0,30.3,19.0,54.83,0.0,0,,0.0,0.0,15.1,6.5,60.9,1014.0,36.9,10.0,747.6,2.7,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-06 12:00:00,30.5,31.3,18.0,47.24,0.0,0,,0.0,0.0,15.1,5.4,144.3,1012.0,34.9,10.0,879.8,3.2,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-06 13:00:00,30.5,32.5,20.1,53.87,0.0,0,,0.0,0.0,14.4,9.9,103.0,1011.7,79.2,19.3,845.6,3.0,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-06 14:00:00,31.0,32.1,18.5,47.38,0.0,0,,0.0,0.0,15.5,3.6,172.8,1010.0,37.5,10.0,650.5,2.3,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-06 15:00:00,31.0,32.1,18.5,47.38,0.0,0,,0.0,0.0,14.8,5.4,168.9,1010.0,43.9,10.0,499.8,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-06 16:00:00,30.9,33.1,20.2,53.15,0.0,0,,0.0,0.0,12.6,7.8,112.0,1009.4,40.7,18.8,370.1,1.3,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-06 17:00:00,29.5,30.8,19.0,53.27,0.0,0,,0.0,0.0,12.2,10.3,105.0,1010.0,68.4,10.0,186.9,0.7,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-06 18:00:00,28.5,30.2,20.0,60.06,0.0,0,,0.0,0.0,9.4,10.3,105.0,1010.0,0.0,9.0,22.7,0.1,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-06 19:00:00,28.4,30.6,21.1,64.54,0.0,0,,0.0,0.0,9.0,4.9,138.0,1010.8,0.0,9.1,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-06 20:00:00,28.5,30.0,19.5,58.23,0.0,0,,0.0,0.0,9.7,9.4,145.0,1012.0,0.0,6.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-06 21:00:00,28.0,29.2,19.0,58.11,0.0,0,,0.0,0.0,10.4,10.3,150.0,1012.0,0.0,8.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-06 22:00:00,26.9,30.0,24.4,86.18,0.0,0,,0.0,0.0,10.4,11.0,118.0,1012.4,0.0,9.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-06 23:00:00,27.0,29.6,23.0,78.78,0.0,0,,0.0,0.0,10.4,11.2,150.0,1012.0,0.0,6.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-07 00:00:00,27.0,29.5,23.0,78.77,0.0,0,,0.0,0.0,8.6,11.2,160.0,1011.0,72.9,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,VVNB
Hanoi,2015-10-07 01:00:00,26.1,26.1,24.8,92.5,0.0,0,,0.0,0.0,7.9,1.9,19.0,1011.6,27.0,9.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-07 02:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,8.3,8.5,85.0,1012.0,37.5,4.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-07 03:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,6.8,8.5,75.0,1011.0,40.0,4.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-07 04:00:00,25.9,25.9,24.2,90.51,0.0,0,,0.0,0.0,7.9,8.2,86.0,1011.4,67.4,8.8,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-07 05:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,9.0,11.2,70.0,1012.0,0.0,5.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-07 06:00:00,26.0,26.0,22.0,78.64,0.0,0,,0.0,0.0,9.4,8.5,60.0,1013.0,0.0,7.0,0.3,0.0,0.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2015-10-07 07:00:00,26.6,26.6,24.0,85.55,0.0,0,,0.0,0.0,11.2,8.0,67.0,1013.0,89.3,10.1,57.0,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-07 08:00:00,28.5,31.7,22.5,70.02,0.0,0,,0.0,0.0,11.9,13.0,75.0,1014.0,44.1,10.0,156.1,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-07 09:00:00,29.5,33.0,22.5,66.08,0.0,0,,0.0,0.0,15.1,10.3,100.0,1014.0,50.0,10.0,356.0,1.3,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-07 10:00:00,29.7,34.2,23.4,68.98,0.0,0,,0.0,0.0,18.4,7.9,131.0,1014.0,80.5,10.1,588.5,2.1,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-07 11:00:00,31.5,34.7,21.5,55.44,0.0,0,,0.0,0.0,19.4,7.6,100.0,1013.0,50.0,10.0,649.3,2.3,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-07 12:00:00,31.5,35.2,22.0,57.16,0.0,0,,0.0,0.0,19.1,7.6,146.1,1012.0,50.0,10.0,675.0,2.4,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-07 13:00:00,32.3,36.0,21.8,53.88,0.0,0,,0.0,0.0,18.0,10.1,103.0,1011.3,73.3,10.3,719.3,2.6,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-07 14:00:00,33.0,35.3,20.0,46.44,0.0,0,,0.0,0.0,15.8,5.4,132.9,1010.0,50.0,10.0,461.7,1.7,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-07 15:00:00,33.5,37.2,21.5,49.53,0.0,0,,0.0,0.0,16.2,3.6,111.4,1009.0,27.5,10.0,409.7,1.5,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-07 16:00:00,32.6,36.5,22.0,53.53,0.0,0,,0.0,0.0,16.2,10.3,146.0,1009.0,52.5,10.1,258.2,0.9,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-07 17:00:00,31.5,34.3,21.0,53.77,0.0,0,,0.0,0.0,14.4,10.3,105.0,1010.0,27.5,10.0,111.3,0.4,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-07 18:00:00,30.5,33.9,22.0,60.52,0.0,0,,0.0,0.0,11.2,8.5,90.0,1010.0,0.0,6.5,14.0,0.1,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-07 19:00:00,30.0,34.6,23.4,67.82,0.0,0,,0.0,0.0,10.1,7.4,125.0,1011.0,51.1,8.8,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-07 20:00:00,29.5,32.7,22.0,64.1,0.0,0,,0.0,0.0,9.7,13.9,120.0,1013.0,0.0,8.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-07 21:00:00,28.0,31.3,23.0,74.3,0.0,0,,0.0,0.0,10.4,13.9,120.0,1013.0,0.0,9.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-07 22:00:00,27.9,31.8,24.1,79.78,0.0,0,,0.0,0.0,9.0,7.9,111.0,1013.2,59.1,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-07 23:00:00,28.0,30.9,22.5,72.08,0.0,0,,0.0,0.0,7.2,9.4,135.0,1013.0,0.0,9.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-08 00:00:00,27.0,29.6,23.0,78.78,0.0,0,,0.0,0.0,5.8,7.6,70.0,1012.0,0.0,8.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2015-10-08 01:00:00,27.0,30.1,23.9,83.24,0.0,0,,0.0,0.0,3.6,7.6,102.0,1011.6,52.4,9.1,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-08 02:00:00,26.0,26.0,23.5,86.13,0.0,0,,0.0,0.0,7.2,9.4,75.0,1011.0,90.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-08 03:00:00,26.5,26.5,24.0,86.17,0.0,0,,0.0,0.0,9.0,8.5,55.0,1011.0,89.0,4.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-08 04:00:00,26.9,30.0,24.3,85.71,0.0,0,,0.0,0.0,8.3,2.5,11.0,1010.9,81.0,8.9,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-08 05:00:00,26.0,26.0,23.5,86.13,0.0,0,,0.0,0.0,7.2,13.0,45.0,1011.0,89.0,7.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-08 06:00:00,25.5,25.5,22.5,83.51,0.0,0,,0.0,0.0,6.5,15.7,30.0,1012.0,89.0,9.5,0.3,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-08 07:00:00,25.4,25.4,23.6,89.67,21.615,100,rain,0.0,0.0,8.3,11.3,266.0,1012.5,96.7,4.0,49.2,0.2,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-08 08:00:00,24.5,24.5,22.0,85.98,0.0,0,,0.0,0.0,13.7,10.3,15.0,1014.0,89.0,8.0,223.5,0.8,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-08 09:00:00,24.5,24.5,22.0,85.98,0.0,0,,0.0,0.0,16.2,13.0,15.0,1014.0,89.0,10.0,313.2,1.1,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-08 10:00:00,27.2,30.2,23.4,79.75,0.0,0,,0.0,0.0,16.9,12.0,4.0,1013.4,82.1,10.1,429.4,1.5,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-08 11:00:00,26.0,26.0,21.0,73.97,0.0,0,,0.0,0.0,16.6,19.4,25.0,1013.0,88.0,10.0,502.5,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-08 12:00:00,27.0,28.7,20.5,67.62,0.0,0,,0.0,0.0,18.0,18.5,20.0,1012.0,42.7,10.0,494.0,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-08 13:00:00,29.4,33.0,22.5,66.39,18.878,100,rain,0.0,0.0,20.5,11.9,41.0,1011.2,80.4,10.7,589.2,2.1,6.0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-08 14:00:00,28.5,30.2,20.0,60.06,0.0,0,,0.0,0.0,24.1,23.2,25.0,1010.0,26.8,10.0,501.7,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-08 15:00:00,28.5,30.5,20.5,61.95,0.0,0,,0.0,0.0,22.7,20.3,25.0,1010.0,39.0,10.0,470.4,1.7,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-08 16:00:00,29.3,32.3,21.8,64.22,0.0,0,,0.0,0.0,22.3,9.2,4.0,1009.4,79.1,10.2,220.2,0.8,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-08 17:00:00,27.5,29.5,21.0,67.72,0.0,0,,0.0,0.0,20.2,13.0,25.0,1010.0,79.1,10.0,61.9,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-08 18:00:00,27.0,28.5,20.0,65.56,0.0,0,,0.0,0.0,13.0,6.5,30.0,1011.0,79.1,10.0,12.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-08 19:00:00,27.5,29.7,21.6,70.42,0.0,0,,0.0,0.0,7.6,7.2,319.0,1011.4,75.7,9.9,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-08 20:00:00,27.0,29.2,22.0,74.14,0.0,0,,0.0,0.0,6.5,9.4,300.0,1012.0,69.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-08 21:00:00,26.0,26.0,22.0,78.64,0.0,0,,0.0,0.0,6.1,9.4,315.0,1013.0,25.0,7.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-08 22:00:00,26.1,26.1,22.9,82.57,0.0,0,,0.0,0.0,6.1,10.2,318.0,1012.8,78.9,9.4,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-08 23:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,7.9,7.6,315.0,1012.0,69.0,6.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-09 00:00:00,25.0,25.0,23.0,88.68,0.0,0,,0.0,0.0,8.6,10.3,300.0,1012.0,50.0,6.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-09 01:00:00,25.4,25.4,23.7,90.08,0.07,100,rain,0.0,0.0,8.6,7.2,337.0,1011.3,88.9,9.4,0.0,0.0,0.0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-09 02:00:00,25.0,25.0,22.5,86.03,0.0,0,,0.0,0.0,7.9,3.6,347.4,1011.0,89.0,7.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-09 03:00:00,25.0,25.0,22.5,86.03,0.0,0,,0.0,0.0,8.3,4.5,280.0,1010.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-09 04:00:00,25.3,25.3,23.0,86.71,0.0,0,,0.0,0.0,7.9,6.7,324.0,1010.1,82.1,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-09 05:00:00,26.0,26.0,20.0,69.55,0.0,0,,0.0,0.0,7.6,8.5,5.0,1011.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-09 06:00:00,26.0,26.0,20.0,69.55,0.0,0,,0.0,0.0,9.0,7.6,5.0,1011.0,89.0,10.0,0.1,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-09 07:00:00,25.6,25.6,23.4,87.54,0.0,0,,0.0,0.0,12.2,7.9,1.0,1011.6,100.0,10.2,22.7,0.1,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-09 08:00:00,26.5,26.5,20.5,69.64,0.0,0,,0.0,0.0,15.1,11.2,360.0,1013.0,89.0,10.0,91.1,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-09 09:00:00,26.5,26.5,21.0,71.82,0.0,0,,0.0,0.0,20.2,9.4,5.0,1013.0,90.0,10.0,169.8,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-09 10:00:00,25.6,25.6,22.5,82.87,0.0,0,,0.0,0.0,24.5,4.7,19.0,1013.4,97.6,9.9,167.3,0.6,2.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-09 11:00:00,24.5,24.5,21.5,83.4,0.0,0,,0.0,0.0,28.1,8.5,35.0,1013.0,89.0,4.0,197.9,0.7,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-09 12:00:00,25.0,25.0,22.0,83.45,0.0,0,,0.0,0.0,32.0,9.4,5.0,1012.0,89.0,7.5,375.7,1.4,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-09 13:00:00,26.0,26.0,23.0,83.75,4.245,100,rain,0.0,0.0,31.0,7.9,333.0,1011.3,90.1,8.9,217.4,0.8,2.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-09 14:00:00,24.0,24.0,22.0,88.6,0.0,0,,0.0,0.0,28.4,15.7,25.0,1010.0,89.0,8.0,90.4,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-09 15:00:00,24.0,24.0,21.5,85.93,0.0,0,,0.0,0.0,31.3,23.2,30.0,1010.0,89.0,8.5,66.8,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-09 16:00:00,24.3,24.3,21.7,85.48,0.0,0,,0.0,0.0,31.7,13.4,352.0,1008.9,97.6,10.0,69.9,0.3,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-09 17:00:00,23.0,23.0,19.5,80.68,0.0,0,,0.0,0.0,29.9,25.0,30.0,1010.0,89.0,10.0,20.3,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-09 18:00:00,23.0,23.0,18.5,75.8,0.0,0,,0.0,0.0,27.7,22.3,30.0,1011.0,89.0,10.0,1.9,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-09 19:00:00,23.3,23.3,19.4,78.74,0.105,100,rain,0.0,0.0,24.1,13.1,21.0,1011.7,97.7,9.9,0.0,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-09 20:00:00,22.5,22.5,18.0,75.72,0.0,0,,0.0,0.0,24.5,16.6,10.0,1013.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-09 21:00:00,21.5,21.5,18.0,80.49,0.0,0,,0.0,0.0,25.6,13.9,10.0,1014.0,89.0,7.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-09 22:00:00,21.3,21.3,18.7,85.19,0.0,0,,0.0,0.0,25.9,10.7,16.0,1014.4,97.6,9.2,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-09 23:00:00,20.5,20.5,18.0,85.59,0.0,0,,0.0,0.0,25.6,13.9,360.0,1014.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-10 00:00:00,20.0,20.0,18.0,88.27,0.0,0,,0.0,0.0,23.8,13.0,5.0,1014.0,89.0,6.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-10 01:00:00,20.1,20.1,19.1,93.67,0.937,100,rain,0.0,0.0,21.6,8.1,39.0,1013.9,97.7,8.8,0.0,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-10 02:00:00,20.0,20.0,18.0,88.27,0.0,0,,0.0,0.0,24.1,10.3,5.0,1013.0,89.0,9.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-10 03:00:00,21.0,21.0,17.5,80.42,0.0,0,,0.0,0.0,24.1,11.2,5.0,1013.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-10 04:00:00,20.4,20.4,18.1,86.61,0.0,0,,0.0,0.0,24.8,5.1,16.0,1013.0,97.6,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-10 05:00:00,20.0,20.0,17.0,82.87,0.0,0,,0.0,0.0,23.4,9.4,10.0,1014.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2015-10-10 06:00:00,20.0,20.0,17.5,85.53,0.0,0,,0.0,0.0,23.8,7.4,350.0,1014.0,89.0,7.5,0.1,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-10 07:00:00,19.7,19.7,18.9,94.99,17.906,100,rain,0.0,0.0,24.1,4.8,329.0,1015.0,97.7,9.4,3.9,0.0,0.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-10 08:00:00,20.0,20.0,18.0,88.27,0.0,0,,0.0,0.0,22.0,5.6,330.0,1016.0,89.0,10.0,32.3,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-10 09:00:00,21.0,21.0,18.0,82.99,0.0,0,,0.0,0.0,23.4,10.3,350.0,1016.0,89.0,10.0,55.4,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-10 10:00:00,20.6,20.6,19.1,90.65,0.0,0,,0.0,0.0,24.1,8.5,355.0,1016.3,97.6,10.0,69.8,0.3,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2015-10-10 11:00:00,20.5,20.5,17.5,82.93,0.0,0,,0.0,0.0,27.4,10.3,355.0,1016.0,89.0,8.5,112.0,0.4,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-10 12:00:00,20.0,20.0,18.0,88.27,0.0,0,,0.0,0.0,30.2,14.8,340.0,1016.0,89.0,5.5,140.3,0.5,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-10 13:00:00,20.1,20.1,18.7,91.39,6.983,100,rain,0.0,0.0,29.9,11.6,356.0,1015.0,97.7,9.2,57.5,0.2,1.0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2015-10-10 14:00:00,20.0,20.0,17.0,82.87,0.0,0,,0.0,0.0,30.2,14.8,345.0,1015.0,89.0,10.0,68.5,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-10 15:00:00,20.0,20.0,16.5,80.28,0.0,0,,0.0,0.0,29.9,18.4,340.0,1015.0,89.0,10.0,55.5,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2015-10-10 16:00:00,19.9,19.9,17.9,88.34,0.0,0,,0.0,0.0,29.2,14.3,360.0,1015.5,97.6,10.0,30.3,0.1,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
