name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2021-09-22 10:00:00,30.6,36.6,24.5,70.17,0.0,0,,0,0,19.4,7.3,50.0,1010.8,81.3,10.0,605.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-22 11:00:00,32.0,40.7,26.0,70.66,0.0,0,,0,0,19.8,14.8,60.0,1010.0,50.0,10.0,401.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-22 12:00:00,31.0,37.7,25.0,70.48,0.0,0,,0,0,19.4,14.8,90.0,1010.0,89.0,10.0,605.2,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-22 13:00:00,26.5,26.5,24.7,89.99,1.967,100,rain,0,0,25.6,7.7,315.0,1009.5,97.2,10.1,523.4,1.9,5,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-22 14:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,24.1,7.6,110.0,1008.0,27.5,10.0,210.8,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-22 15:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,18.0,11.2,270.0,1007.0,27.5,5.0,197.2,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-22 16:00:00,30.2,36.6,25.1,74.25,0.0,0,,0,0,16.2,4.0,113.0,1007.3,81.2,9.7,172.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-22 17:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,11.5,3.6,116.6,1007.0,89.0,9.0,103.6,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-22 18:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,11.5,9.4,170.0,1008.0,27.5,10.0,21.9,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-22 19:00:00,27.5,31.9,25.3,87.81,0.0,0,,0,0,13.7,6.4,138.0,1009.1,79.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-22 20:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,9.7,3.6,178.8,1009.0,40.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-22 21:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,8.3,5.4,180.0,1010.0,61.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-22 22:00:00,26.7,26.7,25.0,90.4,0.0,0,,0,0,7.2,4.0,150.0,1011.2,29.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-22 23:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,5.4,1.8,326.9,1011.0,72.4,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-23 00:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,4.0,3.6,310.0,1011.0,27.5,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-23 01:00:00,25.7,25.7,24.9,95.39,0.0,0,,0,0,12.2,0.8,359.0,1010.8,68.9,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-23 02:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,18.4,3.6,330.0,1010.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-09-23 03:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,19.1,5.4,310.0,1010.0,50.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-23 04:00:00,25.5,25.5,24.5,94.23,0.0,0,,0,0,15.1,3.6,321.0,1010.0,68.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-23 05:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,11.9,3.6,40.0,1010.0,81.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-23 06:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,11.9,3.6,30.0,1011.0,27.5,6.0,0.6,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-23 07:00:00,26.4,26.4,24.6,90.12,0.122,100,rain,0,0,12.6,1.0,360.0,1011.2,76.2,9.4,25.5,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-23 08:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,11.9,9.4,30.0,1012.0,50.0,10.0,105.5,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-23 09:00:00,29.0,36.8,27.0,88.99,0.0,0,,0,0,15.5,9.4,20.0,1012.0,100.0,10.0,274.6,1.0,3,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-09-23 10:00:00,30.0,36.4,25.1,74.96,0.0,0,,0,0,17.6,7.9,332.0,1012.9,76.1,10.1,399.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-23 11:00:00,31.0,40.6,27.0,79.33,0.0,0,,0,0,17.6,11.2,80.0,1013.0,50.0,10.0,439.0,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-23 12:00:00,32.0,40.7,26.0,70.66,0.0,0,,0,0,20.5,3.6,33.9,1012.0,89.0,10.0,378.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-23 13:00:00,29.9,35.3,24.4,72.41,0.0,0,,0,0,22.7,13.6,17.0,1011.3,89.6,10.1,265.7,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-23 14:00:00,30.0,33.3,22.0,62.28,0.0,0,,0,0,22.7,20.5,290.0,1011.0,27.5,10.0,486.1,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-23 15:00:00,31.0,34.6,22.0,58.81,0.0,0,,0,0,23.0,11.2,300.0,1010.0,99.2,10.0,559.9,2.0,6,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-09-23 16:00:00,30.7,34.3,22.2,60.47,0.0,0,,0,0,22.3,3.6,342.0,1009.8,90.0,10.0,339.0,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-23 17:00:00,30.0,33.3,22.0,62.28,0.0,0,,0,0,23.8,9.4,290.0,1009.0,27.5,10.0,137.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-23 18:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,13.3,13.0,190.0,1010.0,89.0,10.0,14.3,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-23 19:00:00,27.2,31.4,25.5,90.19,0.389,100,rain,0,0,5.0,4.9,243.0,1010.9,84.2,10.1,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-23 20:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,4.7,7.6,330.0,1011.0,98.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-09-23 21:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,5.8,3.6,62.8,1012.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-23 22:00:00,26.6,26.6,25.5,93.34,0.0,0,,0,0,9.0,0.8,11.0,1013.1,76.5,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-23 23:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,14.8,3.6,10.0,1013.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-24 00:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,15.8,3.6,335.7,1012.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-09-24 01:00:00,25.6,25.6,24.1,91.46,0.0,0,,0,0,14.0,0.1,360.0,1012.2,30.7,10.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48823099999,48825099999,48831099999"
Hanoi,2021-09-24 02:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,9.7,7.6,310.0,1012.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-09-24 03:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,10.8,5.4,320.0,1011.0,27.5,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-24 04:00:00,25.5,25.5,24.5,94.14,0.0,0,,0,0,18.4,9.2,323.0,1011.1,79.2,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-24 05:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,17.3,7.6,310.0,1011.0,83.1,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-24 06:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,15.1,5.4,300.0,1011.0,0.0,6.0,0.7,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-09-24 07:00:00,25.5,25.5,24.7,95.44,0.133,100,rain,0,0,18.4,8.4,359.0,1012.0,100.0,9.2,39.6,0.1,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-24 08:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,22.0,5.4,10.0,1012.0,89.0,10.0,113.3,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-24 09:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,22.7,3.6,30.1,1013.0,89.0,10.0,84.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-24 10:00:00,25.9,25.9,24.9,94.68,0.0,0,,0,0,23.8,7.3,6.0,1013.3,97.6,5.4,183.3,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-24 11:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,24.5,9.4,360.0,1013.0,89.0,10.0,249.5,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-24 12:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,23.8,7.6,10.0,1012.0,50.0,10.0,301.9,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-24 13:00:00,27.3,31.3,25.2,88.36,17.017,100,rain,0,0,25.9,4.5,329.0,1012.0,97.5,10.0,337.8,1.2,3,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-24 14:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,21.2,5.4,40.0,1011.0,50.0,10.0,213.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-24 15:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,26.3,3.6,103.4,1010.0,27.5,10.0,171.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-24 16:00:00,27.7,32.5,25.5,88.12,0.0,0,,0,0,23.4,3.2,321.0,1010.1,97.6,10.0,68.5,0.2,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-24 17:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,8.3,5.4,50.0,1010.0,50.0,10.0,30.2,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-24 18:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,6.1,9.4,60.0,1010.0,50.0,10.0,17.3,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-24 19:00:00,26.6,26.6,24.9,90.47,0.385,100,rain,0,0,4.7,7.6,340.0,1010.6,89.3,10.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-24 20:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,9.4,7.6,60.0,1011.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-24 21:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,10.4,7.6,60.0,1012.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-24 22:00:00,25.7,25.7,24.9,95.06,0.0,0,,0,0,13.3,7.6,59.0,1012.2,97.6,4.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-24 23:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,16.9,5.4,90.0,1012.0,89.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-25 00:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,20.5,1.8,258.0,1011.0,89.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-25 01:00:00,25.1,25.1,24.5,96.22,18.0,100,rain,0,0,22.3,2.8,325.0,1011.3,97.5,9.5,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-25 02:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,20.9,1.8,344.9,1011.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-25 03:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,23.0,9.4,70.0,1011.0,100.0,6.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-09-25 04:00:00,23.1,23.1,22.4,95.86,0.0,0,,0,0,23.8,6.8,221.0,1011.7,97.6,3.8,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-25 05:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,23.8,14.8,200.0,1012.0,100.0,8.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-09-25 06:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,16.6,3.6,325.4,1011.0,100.0,10.0,0.2,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-09-25 07:00:00,23.5,23.5,22.7,95.67,55.315,100,rain,0,0,16.6,4.0,252.0,1012.1,100.0,9.4,18.6,0.1,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-25 08:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,20.2,3.6,319.5,1013.0,89.0,10.0,60.0,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-25 09:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,18.4,9.4,300.0,1013.0,89.0,10.0,138.0,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-25 10:00:00,26.2,26.2,24.5,90.51,0.0,0,,0,0,20.5,10.4,350.0,1013.0,84.2,10.0,186.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-25 11:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,25.6,11.2,350.0,1012.0,89.0,10.0,211.8,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-25 12:00:00,29.0,34.5,25.0,79.06,0.0,0,,0,0,32.8,11.2,40.0,1012.0,89.0,10.0,285.8,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-25 13:00:00,28.2,33.1,25.1,83.38,1.787,100,rain,0,0,36.0,7.7,332.0,1010.8,96.9,10.0,318.1,1.1,3,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-25 14:00:00,32.0,40.7,26.0,70.66,0.0,0,,0,0,35.6,7.6,40.0,1010.0,50.0,10.0,439.2,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-25 15:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,33.5,11.2,20.0,1009.0,89.0,10.0,346.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-25 16:00:00,27.1,30.9,24.9,87.63,0.0,0,,0,0,23.4,8.8,257.0,1009.5,81.2,10.0,154.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-25 17:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,19.4,5.4,320.0,1009.0,86.3,10.0,122.8,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-25 18:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,46.4,27.7,90.0,1010.0,89.0,2.0,19.8,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-25 19:00:00,25.9,25.9,25.2,96.1,14.341,100,rain,0,0,13.3,4.0,346.0,1011.1,80.9,10.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-25 20:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,13.3,5.4,320.0,1011.0,90.5,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-09-25 21:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,13.0,0.0,0.0,1012.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-25 22:00:00,25.5,25.5,24.5,94.06,0.0,0,,0,0,12.6,7.2,2.0,1011.7,59.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-25 23:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,9.0,3.6,20.0,1012.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-26 00:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,13.7,0.0,0.0,1012.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-26 01:00:00,25.0,25.0,24.3,95.9,8.0,100,rain,0,0,15.5,1.1,356.0,1011.5,89.0,10.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-26 02:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,35.3,14.8,170.0,1012.0,89.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-26 03:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,28.4,5.4,30.0,1011.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-26 04:00:00,25.0,25.0,24.3,95.91,0.0,0,,0,0,27.0,2.9,340.0,1011.6,97.1,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-26 05:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,26.3,1.8,326.4,1011.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-26 06:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,23.8,3.6,60.0,1012.0,50.0,10.0,0.2,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-26 07:00:00,24.7,24.7,23.9,94.98,18.913,100,rain,0,0,18.4,3.6,6.0,1012.7,89.7,9.9,9.5,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-26 08:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,20.5,13.0,210.0,1013.0,50.0,10.0,59.1,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-26 09:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,20.5,7.6,260.0,1014.0,89.0,10.0,89.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-26 10:00:00,28.0,33.2,25.5,86.01,0.0,0,,0,0,20.5,4.5,276.0,1013.6,89.1,10.1,123.6,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-26 11:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,25.9,7.6,290.0,1013.0,89.0,10.0,276.2,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-26 12:00:00,28.0,35.6,28.0,100.0,0.0,0,,0,0,28.4,13.0,270.0,1012.0,89.0,8.0,381.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-26 13:00:00,30.1,37.0,25.5,76.24,0.509,100,rain,0,0,33.5,3.9,239.0,1011.1,81.4,10.6,510.0,1.8,5,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-26 14:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,30.6,7.6,220.0,1010.0,27.5,10.0,547.5,2.0,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-26 15:00:00,29.0,34.5,25.0,79.06,0.0,0,,0,0,32.4,7.6,190.0,1010.0,27.5,10.0,427.3,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-26 16:00:00,26.7,29.8,24.7,89.02,0.0,0,,0,0,24.1,4.1,271.0,1009.9,80.7,10.1,238.3,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-26 17:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,20.5,9.4,330.0,1010.0,89.3,10.0,79.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-26 18:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,14.8,5.4,320.0,1011.0,86.3,10.0,20.6,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-26 19:00:00,25.5,25.5,24.5,94.4,7.369,100,rain,0,0,5.0,0.8,352.0,1011.0,78.2,10.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-26 20:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,7.2,5.4,280.0,1011.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-09-26 21:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,14.8,9.4,290.0,1012.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-26 22:00:00,25.1,25.1,23.9,93.25,0.0,0,,0,0,15.5,2.5,351.0,1012.6,65.9,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-26 23:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,16.9,7.6,310.0,1012.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-27 00:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,4.7,7.6,290.0,1012.0,92.6,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-09-27 01:00:00,24.5,24.5,23.1,91.96,0.454,100,rain,0,0,14.4,7.2,315.0,1011.8,89.3,9.8,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-27 02:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,7.6,1.8,331.7,1012.0,89.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-27 03:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,9.0,5.4,280.0,1011.0,50.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-27 04:00:00,24.1,24.1,23.3,95.45,0.0,0,,0,0,16.2,0.7,346.0,1011.4,89.2,9.6,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-09-27 05:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,14.4,5.4,210.0,1012.0,89.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-09-27 06:00:00,24.0,24.0,24.0,100.0,0.0,0,,0,0,15.1,3.6,310.0,1012.0,27.5,8.0,0.4,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-27 07:00:00,24.4,24.4,23.7,95.84,2.35,100,rain,0,0,17.3,3.3,323.0,1013.1,97.4,9.2,35.7,0.1,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-09-27 08:00:00,25.0,25.0,25.0,100.0,0.0,0,,0,0,19.8,5.4,340.0,1013.0,89.0,4.0,130.7,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-27 09:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,20.9,0.0,0.0,1013.0,50.0,4.0,230.4,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-09-27 10:00:00,27.5,31.1,24.2,82.13,0.0,0,,0,0,21.2,8.8,360.0,1013.2,53.4,9.1,252.0,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
