name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2022-09-19 14:00:00,35.0,43.3,25.0,56.28,0.0,0,,0,0,13.3,7.6,50.0,1004.5,27.5,10.0,757.1,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-19 15:00:00,33.5,41.3,25.0,61.19,0.0,0,,0,0,13.0,10.3,80.0,1003.5,50.0,10.0,535.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-19 16:00:00,34.1,40.9,24.1,56.14,0.0,0,,0,0,12.2,7.3,71.0,1003.2,89.0,10.1,441.9,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-19 17:00:00,33.5,39.9,24.0,57.63,0.0,0,,0,0,10.4,9.4,80.0,1003.0,28.4,10.0,232.8,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-19 18:00:00,31.5,38.5,25.0,68.5,0.0,0,,0,0,8.6,8.5,85.0,1003.5,19.1,10.0,49.5,0.2,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-19 19:00:00,31.8,39.6,25.5,69.65,0.0,0,,0,0,10.4,7.1,134.0,1004.6,69.6,9.6,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-19 20:00:00,30.0,36.2,25.0,74.63,0.0,0,,0,0,14.4,8.5,110.0,1005.5,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-19 21:00:00,30.0,36.8,25.5,76.88,0.0,0,,0,0,16.2,11.2,110.0,1006.5,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-19 22:00:00,29.6,37.6,26.7,84.2,0.0,0,,0,0,15.8,8.1,141.0,1007.2,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-19 23:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,13.7,10.3,150.0,1007.0,13.7,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-20 00:00:00,28.0,33.1,25.5,86.32,0.0,0,,0,0,11.2,7.6,75.0,1007.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-20 01:00:00,28.4,34.6,26.1,87.37,0.0,0,,0,0,8.6,7.1,130.0,1006.6,2.1,9.4,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-20 02:00:00,27.5,32.4,26.0,91.55,0.0,0,,0,0,11.5,6.5,55.0,1006.0,12.5,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-20 03:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,8.3,9.4,55.0,1006.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-20 04:00:00,27.5,32.7,26.3,92.99,0.0,0,,0,0,7.2,4.0,129.0,1006.0,32.4,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-20 05:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,7.2,7.6,55.0,1006.0,25.0,6.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-20 06:00:00,27.5,32.4,26.0,91.55,0.0,0,,0,0,7.2,3.6,30.0,1006.0,0.0,5.0,1.4,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2022-09-20 07:00:00,27.8,33.5,26.5,92.91,0.0,0,,0,0,11.2,6.8,280.0,1006.8,27.6,9.3,88.9,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-20 08:00:00,30.0,37.4,26.0,79.2,0.0,0,,0,0,13.3,4.7,350.0,1007.5,30.0,7.5,281.8,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-20 09:00:00,31.5,39.9,26.0,72.69,0.0,0,,0,0,13.3,4.5,310.0,1008.0,40.0,8.5,490.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-20 10:00:00,32.2,40.8,25.9,69.32,0.0,0,,0,0,14.0,10.4,277.0,1007.7,31.9,10.1,679.0,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-20 11:00:00,33.0,41.3,25.5,64.83,0.0,0,,0,0,14.0,5.6,40.6,1008.0,50.0,10.0,802.2,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-20 12:00:00,34.0,43.5,26.0,63.14,0.0,0,,0,0,14.4,7.6,45.0,1007.0,50.0,10.0,887.2,3.2,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-20 13:00:00,34.0,39.3,22.9,52.4,0.0,0,,0,0,14.4,3.7,266.0,1006.4,76.7,10.3,885.2,3.2,9,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-20 14:00:00,34.5,41.9,24.5,56.16,0.0,0,,0,0,15.5,11.2,70.0,1005.5,27.5,10.0,797.2,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-20 15:00:00,32.5,38.0,23.5,59.16,0.0,0,,0,0,20.9,16.6,130.0,1005.0,27.5,10.0,538.2,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-20 16:00:00,27.3,30.2,23.1,77.68,0.0,0,,0,0,23.0,5.1,280.0,1005.1,84.3,10.0,352.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-20 17:00:00,28.5,32.4,23.5,74.38,0.0,0,,0,0,24.8,14.8,45.0,1005.5,27.5,9.0,178.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-20 18:00:00,27.5,30.5,23.0,76.51,0.0,0,,0,0,23.4,11.2,50.0,1005.5,65.3,10.0,41.1,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-20 19:00:00,27.9,32.5,25.0,84.46,25.742,100,rain,0,0,17.3,0.2,194.0,1006.6,99.6,10.0,0.0,0.0,0,,"Rain, Overcast",rain,"48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-20 20:00:00,27.0,29.2,22.0,74.14,0.0,0,,0,0,11.9,7.4,60.0,1007.5,49.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-20 21:00:00,27.0,29.6,23.0,78.78,0.0,0,,0,0,7.2,10.3,50.0,1009.0,86.9,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-20 22:00:00,27.0,30.0,23.7,81.91,0.0,0,,0,0,10.4,6.8,324.0,1009.5,78.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-20 23:00:00,27.0,29.6,23.0,78.78,0.0,0,,0,0,12.6,6.5,360.0,1009.0,90.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-09-21 00:00:00,27.0,29.4,22.5,76.43,0.0,0,,0,0,8.3,7.4,10.0,1008.5,89.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-21 01:00:00,26.2,26.2,24.5,90.01,0.0,0,,0,0,14.8,0.8,320.0,1008.4,90.2,10.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-21 02:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,9.0,5.4,360.0,1008.0,25.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-21 03:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,3.6,4.5,360.0,1008.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-21 04:00:00,25.7,25.7,24.3,91.76,0.0,0,,0,0,16.6,1.0,344.0,1008.2,84.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-21 05:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,19.4,6.5,320.0,1008.0,25.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-21 06:00:00,25.5,25.5,23.0,86.08,0.0,0,,0,0,10.8,5.4,15.0,1009.0,86.0,10.0,0.7,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-21 07:00:00,26.7,29.7,24.4,87.26,0.0,0,,0,0,18.0,0.9,265.0,1009.6,68.3,10.1,59.0,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-21 08:00:00,28.5,32.4,23.5,74.38,0.0,0,,0,0,21.2,5.6,276.7,1010.5,37.5,10.0,224.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-21 09:00:00,29.0,33.2,23.5,72.26,0.0,0,,0,0,23.0,7.6,5.0,1011.0,40.0,10.0,278.2,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-21 10:00:00,29.3,34.4,24.3,74.43,0.0,0,,0,0,27.7,4.5,1.0,1010.9,89.9,9.9,413.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-21 11:00:00,31.0,37.1,24.5,68.4,0.0,0,,0,0,31.3,8.5,30.0,1010.0,50.0,10.0,507.3,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-21 12:00:00,31.0,36.5,24.0,66.38,0.0,0,,0,0,33.5,8.5,360.0,1009.0,70.0,10.0,692.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-21 13:00:00,27.8,31.9,24.4,81.93,0.0,0,,0,0,29.5,4.4,341.0,1008.5,98.7,10.3,498.9,1.8,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999"
Hanoi,2022-09-21 14:00:00,30.1,35.2,24.1,70.3,0.0,0,,0,0,25.2,11.2,140.0,1008.0,90.0,10.0,360.8,1.3,4,,Partially cloudy,partly-cloudy-day,48820099999
Hanoi,2022-09-21 15:00:00,29.1,33.7,24.1,74.47,0.0,0,,0,0,22.0,9.4,80.0,1007.0,30.0,10.0,278.2,1.0,3,,Partially cloudy,partly-cloudy-day,48820099999
Hanoi,2022-09-21 16:00:00,28.6,34.1,25.2,81.47,0.0,0,,0,0,28.4,1.9,30.0,1006.5,76.3,10.1,270.7,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-21 17:00:00,27.0,29.9,23.5,81.2,0.0,0,,0,0,19.4,7.6,35.0,1007.0,0.0,7.0,146.8,0.5,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2022-09-21 18:00:00,26.5,26.5,24.0,86.18,0.0,0,,0,0,14.4,12.1,45.0,1007.0,0.0,6.0,27.3,0.1,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-21 19:00:00,27.3,31.4,25.3,88.74,1.707,100,rain,0,0,9.4,3.9,10.0,1007.8,1.8,9.7,0.0,0.0,0,,Rain,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-21 20:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,5.8,3.6,317.4,1008.5,0.0,8.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-21 21:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,6.1,3.6,110.0,1010.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-21 22:00:00,26.4,26.4,24.8,90.65,0.0,0,,0,0,11.9,1.0,71.0,1010.7,0.2,9.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-21 23:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,11.9,6.5,340.0,1010.5,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-22 00:00:00,26.5,26.5,24.0,86.17,0.0,0,,0,0,10.8,3.6,50.0,1010.0,30.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-22 01:00:00,26.1,26.1,24.7,91.88,0.0,0,,0,0,10.8,0.9,64.0,1010.0,32.2,10.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-22 02:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,8.3,5.4,15.0,1009.0,30.0,9.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-22 03:00:00,26.0,26.0,23.5,86.13,0.0,0,,0,0,7.9,1.8,351.2,1009.0,50.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-22 04:00:00,26.0,26.0,24.9,93.49,0.0,0,,0,0,12.2,1.1,60.0,1009.2,96.9,9.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-22 05:00:00,25.0,25.0,24.0,94.19,0.0,0,,0,0,13.7,9.4,55.0,1009.0,69.0,5.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-22 06:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,14.0,8.5,35.0,1010.0,69.0,5.0,0.7,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-22 07:00:00,25.7,25.7,24.9,95.21,0.0,0,,0,0,16.6,5.2,50.0,1010.3,98.8,9.4,40.1,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-22 08:00:00,27.5,31.4,24.5,83.73,0.0,0,,0,0,18.0,10.3,55.0,1011.0,89.0,9.0,84.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-22 09:00:00,28.5,33.2,24.5,78.99,0.0,0,,0,0,19.1,12.1,45.0,1011.0,89.0,10.0,175.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-22 10:00:00,28.3,32.9,24.5,79.96,0.0,0,,0,0,31.7,8.3,50.0,1011.1,89.9,10.0,286.0,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-22 11:00:00,30.0,36.2,25.0,74.63,0.0,0,,0,0,26.6,13.9,60.0,1011.0,89.0,9.5,352.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-22 12:00:00,29.5,35.4,25.0,76.8,0.0,0,,0,0,28.1,10.3,85.0,1009.5,59.0,10.0,356.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-22 13:00:00,30.5,36.3,24.4,69.87,0.0,0,,0,0,27.4,7.3,132.0,1008.9,81.4,10.1,304.2,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-22 14:00:00,30.0,35.1,24.0,70.29,0.0,0,,0,0,26.6,17.5,65.0,1008.0,50.0,10.0,354.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-22 15:00:00,31.0,36.5,24.0,66.38,0.0,0,,0,0,26.6,15.8,120.0,1007.5,37.5,10.0,387.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-22 16:00:00,28.8,34.7,25.4,81.88,0.0,0,,0,0,23.0,8.0,301.0,1007.2,82.3,10.0,265.0,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-22 17:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,23.0,6.5,170.0,1008.0,64.2,10.0,147.4,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-22 18:00:00,28.5,32.0,23.0,72.17,0.0,0,,0,0,22.7,8.5,145.0,1008.5,36.8,10.0,31.7,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-22 19:00:00,27.6,31.2,23.9,80.24,25.596,100,rain,0,0,10.4,3.8,144.0,1009.2,32.2,10.1,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-22 20:00:00,27.5,30.5,23.0,76.5,0.0,0,,0,0,9.0,4.5,190.0,1010.0,55.9,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-22 21:00:00,26.5,26.5,24.0,86.18,0.0,0,,0,0,9.7,4.5,300.0,1011.0,54.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-22 22:00:00,26.1,26.1,24.9,93.03,0.0,0,,0,0,11.5,0.7,293.0,1011.2,89.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-22 23:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,21.2,7.6,305.0,1011.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-23 00:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,18.4,8.5,315.0,1011.0,0.0,8.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-23 01:00:00,25.8,25.8,24.9,94.69,0.0,0,,0,0,16.9,7.2,356.0,1010.3,90.2,10.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-23 02:00:00,25.0,25.0,23.5,91.4,0.0,0,,0,0,17.3,5.4,320.0,1010.0,0.0,9.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2022-09-23 03:00:00,25.0,25.0,23.5,91.4,0.0,0,,0,0,15.1,2.7,40.0,1010.0,27.5,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-23 04:00:00,25.5,25.5,24.6,94.78,0.0,0,,0,0,16.9,6.0,270.0,1010.2,90.2,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-23 05:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,17.6,6.5,300.0,1010.5,81.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-23 06:00:00,25.0,25.0,23.5,91.4,0.0,0,,0,0,14.0,3.6,285.7,1011.0,0.0,8.5,0.9,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2022-09-23 07:00:00,25.7,25.7,24.4,92.68,0.0,0,,0,0,16.9,9.5,359.0,1011.5,59.6,5.4,66.8,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-23 08:00:00,27.5,31.0,24.0,81.26,0.0,0,,0,0,20.2,5.6,320.0,1012.0,92.7,10.0,236.6,0.9,2,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-09-23 09:00:00,30.0,34.1,23.0,66.18,0.0,0,,0,0,23.8,6.5,300.0,1012.0,27.5,10.0,444.2,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-23 10:00:00,30.3,35.5,24.1,69.51,0.0,0,,0,0,31.7,5.0,222.0,1012.1,73.3,10.1,637.8,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-23 11:00:00,32.0,35.8,22.0,55.56,0.0,0,,0,0,30.6,11.2,15.0,1011.5,25.0,10.0,758.5,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-23 12:00:00,32.0,36.3,22.5,57.28,0.0,0,,0,0,25.9,9.4,5.0,1010.5,50.0,10.0,856.0,3.1,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-23 13:00:00,32.2,35.0,20.8,50.78,0.0,0,,0,0,25.2,13.2,59.0,1009.6,68.3,10.7,747.0,2.7,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-23 14:00:00,33.0,37.5,22.5,54.14,0.0,0,,0,0,25.9,10.3,355.0,1008.0,37.5,10.0,519.5,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-23 15:00:00,32.5,37.4,23.0,57.4,0.0,0,,0,0,25.2,13.9,5.0,1007.0,40.0,10.0,434.9,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-23 16:00:00,30.3,32.4,20.2,54.89,0.0,0,,0,0,24.8,16.1,45.0,1007.6,91.5,10.0,357.3,1.3,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-23 17:00:00,26.5,26.5,22.5,78.71,0.0,0,,0,0,27.4,24.1,40.0,1008.5,89.0,10.0,155.7,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-23 18:00:00,23.5,23.5,23.0,97.02,0.0,0,,0,0,23.8,12.1,335.0,1009.0,70.0,4.5,24.5,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-23 19:00:00,25.3,25.3,23.9,91.86,18.139,100,rain,0,0,13.3,6.7,356.0,1009.6,96.7,10.1,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-23 20:00:00,25.0,25.0,23.5,91.4,0.0,0,,0,0,5.8,13.0,70.0,1011.0,89.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-23 21:00:00,25.0,25.0,24.0,94.19,0.0,0,,0,0,14.0,9.4,75.0,1011.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-23 22:00:00,25.1,25.1,24.2,94.45,0.0,0,,0,0,18.0,6.8,272.0,1011.7,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-23 23:00:00,25.5,25.5,24.0,91.43,0.0,0,,0,0,18.4,6.5,337.1,1011.0,100.0,9.5,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-09-24 00:00:00,25.0,25.0,24.0,94.19,0.0,0,,0,0,17.6,4.5,320.0,1011.0,89.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-24 01:00:00,25.1,25.1,24.5,96.32,0.0,0,,0,0,15.8,6.7,281.0,1010.8,97.5,9.2,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-24 02:00:00,25.0,25.0,24.0,94.19,0.0,0,,0,0,12.6,7.4,345.0,1010.5,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-24 03:00:00,25.0,25.0,23.5,91.4,0.0,0,,0,0,11.9,7.6,360.0,1010.0,40.0,7.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-24 04:00:00,25.0,25.0,23.5,91.36,0.0,0,,0,0,13.7,7.8,346.0,1009.9,99.7,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-24 05:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,16.2,6.5,55.0,1010.0,76.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2022-09-24 06:00:00,24.5,24.5,21.0,80.88,0.0,0,,0,0,16.2,5.6,20.0,1011.0,99.3,10.0,0.5,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-09-24 07:00:00,24.8,24.8,21.9,83.52,0.0,0,,0,0,15.1,7.5,59.0,1011.5,89.2,10.3,24.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-24 08:00:00,27.0,29.2,22.0,74.14,0.0,0,,0,0,18.0,13.0,20.0,1012.5,97.9,10.0,63.0,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-09-24 09:00:00,27.0,29.2,22.0,74.14,0.0,0,,0,0,19.4,13.0,20.0,1013.0,88.0,10.0,137.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-24 10:00:00,28.4,31.3,22.1,68.77,0.0,0,,0,0,21.6,11.4,329.0,1012.2,98.8,10.1,274.1,1.0,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2022-09-24 11:00:00,29.0,32.7,23.0,70.11,0.0,0,,0,0,33.5,13.0,20.0,1012.0,70.0,10.0,674.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-24 12:00:00,28.5,31.7,22.5,70.02,0.0,0,,0,0,24.8,11.2,25.0,1011.0,50.0,10.0,458.3,1.6,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2022-09-24 13:00:00,27.8,31.4,23.8,78.72,0.0,0,,0,0,31.0,7.5,321.0,1010.5,98.6,10.3,455.6,1.6,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2022-09-24 14:00:00,29.0,33.2,23.5,72.26,0.0,0,,0,0,29.9,10.3,360.0,1009.0,95.4,10.0,314.9,1.1,3,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2022-09-24 15:00:00,29.0,32.7,23.0,70.11,0.0,0,,0,0,29.5,12.1,360.0,1008.0,70.0,10.0,442.8,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
