name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2018-06-27 18:00:00,27.0,31.2,26.0,94.27,0.0,0,,0.0,0.0,16.2,12.1,110.0,1007.0,30.0,10.0,46.0,0.2,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-27 19:00:00,27.1,30.7,24.7,86.62,0.0,0,,0.0,0.0,14.4,9.1,137.0,1007.2,68.9,10.1,10.9,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-27 20:00:00,27.0,31.2,26.0,94.27,0.0,0,,0.0,0.0,16.9,12.1,125.0,1008.0,25.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-27 21:00:00,26.0,26.0,25.5,97.08,0.0,0,,0.0,0.0,19.1,10.3,120.0,1009.0,50.0,8.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-27 22:00:00,26.8,30.5,25.5,92.45,0.0,0,,0.0,0.0,19.4,5.5,93.0,1009.0,73.0,9.2,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-27 23:00:00,26.0,26.0,25.0,94.23,0.0,0,,0.0,0.0,16.9,11.2,100.0,1009.0,12.5,5.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-06-28 00:00:00,26.0,26.0,25.0,94.23,0.0,0,,0.0,0.0,16.2,10.3,125.0,1008.0,0.0,5.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-06-28 01:00:00,26.1,26.1,24.2,89.28,0.0,0,,0.0,0.0,14.8,4.6,160.0,1008.1,53.5,9.1,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-28 02:00:00,26.0,26.0,26.0,100.0,0.0,0,,0.0,0.0,15.5,11.2,80.0,1007.0,12.5,3.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-06-28 03:00:00,26.0,26.0,26.0,100.0,0.0,0,,0.0,0.0,14.4,9.4,85.0,1007.0,27.5,2.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-28 04:00:00,26.0,26.0,24.5,91.48,0.0,0,,0.0,0.0,12.2,7.7,91.0,1006.9,56.2,9.3,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48823099999,48825099999,VVNB"
Hanoi,2018-06-28 05:00:00,26.1,26.1,26.1,100.0,0.0,0,,0.0,0.0,9.4,7.6,70.0,1007.0,30.0,2.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,48820099999
Hanoi,2018-06-28 06:00:00,26.0,26.0,26.0,100.0,0.0,0,,0.0,0.0,9.7,7.4,75.0,1007.0,0.0,2.5,19.0,0.1,0.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2018-06-28 07:00:00,26.7,30.0,25.1,90.7,0.0,0,,0.0,0.0,13.0,5.3,94.0,1007.8,76.7,9.2,155.6,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-28 08:00:00,28.5,34.6,26.0,86.36,0.0,0,,0.0,0.0,15.5,10.3,130.0,1008.0,27.5,9.5,356.2,1.3,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-28 09:00:00,29.5,34.9,24.5,74.55,0.0,0,,0.0,0.0,16.6,8.5,190.0,1008.0,25.0,10.0,500.7,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-28 10:00:00,29.9,35.3,24.4,72.62,0.0,0,,0.0,0.0,17.6,7.2,179.0,1007.9,82.1,10.1,728.4,2.6,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-28 11:00:00,31.5,37.2,24.0,64.52,0.0,0,,0.0,0.0,32.8,6.5,190.0,1007.0,27.5,10.0,768.4,2.8,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-28 12:00:00,32.0,37.9,24.0,62.71,0.0,0,,0.0,0.0,33.5,9.4,140.0,1006.0,27.5,10.0,841.3,3.0,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-28 13:00:00,32.3,38.4,24.0,61.5,0.0,0,,0.0,0.0,34.9,7.7,185.0,1005.8,68.5,10.3,923.9,3.3,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-28 14:00:00,33.0,39.3,24.0,59.27,0.0,0,,0.0,0.0,33.8,11.2,190.0,1004.0,37.5,10.0,857.6,3.1,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-28 15:00:00,34.0,40.6,24.0,56.05,0.0,0,,0.0,0.0,32.4,8.5,190.0,1004.0,50.0,10.0,732.5,2.6,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-28 16:00:00,34.0,39.4,23.0,52.53,0.0,0,,0.0,0.0,31.0,7.3,182.0,1003.2,37.3,10.1,587.2,2.1,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-28 17:00:00,33.5,39.9,24.0,57.63,0.0,0,,0.0,0.0,30.2,6.5,200.0,1002.0,27.5,10.0,326.2,1.2,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-28 18:00:00,33.0,38.6,23.5,57.52,0.0,0,,0.0,0.0,18.4,10.3,160.0,1002.0,25.0,10.0,128.7,0.5,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-28 19:00:00,32.4,37.9,23.6,59.73,0.0,0,,0.0,0.0,16.2,7.7,139.0,1002.5,78.3,10.1,19.8,0.1,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-28 20:00:00,32.0,36.8,23.0,59.04,0.0,0,,0.0,0.0,18.4,9.4,150.0,1003.0,70.7,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-28 21:00:00,31.0,36.0,23.5,64.41,0.0,0,,0.0,0.0,19.1,12.1,145.0,1004.0,82.4,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-28 22:00:00,30.2,36.9,25.3,74.99,0.0,0,,0.0,0.0,18.7,8.8,139.0,1004.5,29.5,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-28 23:00:00,29.5,34.4,24.0,72.35,0.0,0,,0.0,0.0,17.3,13.0,130.0,1004.0,78.6,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-29 00:00:00,29.0,33.6,24.0,74.47,0.0,0,,0.0,0.0,16.9,13.0,120.0,1004.0,0.0,9.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-06-29 01:00:00,28.6,33.8,24.9,80.5,0.0,0,,0.0,0.0,16.9,11.4,101.0,1003.6,0.0,10.1,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-29 02:00:00,28.0,32.3,24.5,81.32,0.0,0,,0.0,0.0,16.9,12.1,135.0,1003.0,69.3,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-29 03:00:00,27.5,32.4,26.0,91.55,0.0,0,,0.0,0.0,14.8,10.3,105.0,1003.0,62.4,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-29 04:00:00,27.5,32.4,25.9,90.74,0.0,0,,0.0,0.0,12.6,7.5,135.0,1002.9,60.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-29 05:00:00,27.0,31.2,26.0,94.27,0.0,0,,0.0,0.0,11.2,6.5,90.0,1002.0,0.0,9.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-06-29 06:00:00,27.5,32.8,26.5,94.29,0.0,0,,0.0,0.0,11.5,6.5,60.0,1003.0,0.0,7.5,19.3,0.1,0.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2018-06-29 07:00:00,28.3,33.9,25.6,84.89,0.0,0,,0.0,0.0,13.7,7.3,155.0,1003.2,69.3,9.9,160.4,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-29 08:00:00,30.5,38.3,26.0,76.96,0.0,0,,0.0,0.0,14.8,6.5,75.0,1003.0,94.5,9.5,349.4,1.3,3.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-06-29 09:00:00,31.5,38.5,25.0,68.5,0.0,0,,0.0,0.0,19.1,3.6,232.9,1003.0,85.6,10.0,580.9,2.1,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-29 10:00:00,32.6,37.3,22.7,55.91,0.0,0,,0.0,0.0,22.3,9.7,230.0,1002.8,39.1,17.8,761.5,2.7,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-29 11:00:00,34.0,42.0,25.0,59.5,0.0,0,,0.0,0.0,22.7,7.6,10.0,1002.0,27.5,10.0,866.9,3.1,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-29 12:00:00,34.0,41.3,24.5,57.75,0.0,0,,0.0,0.0,25.9,4.5,248.9,1001.0,27.5,10.0,913.2,3.3,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-29 13:00:00,35.0,41.6,23.8,52.23,0.0,0,,0.0,0.0,26.3,4.7,226.0,1000.8,29.5,17.9,763.2,2.7,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-29 14:00:00,35.0,43.3,25.0,56.28,0.0,0,,0.0,0.0,27.4,7.4,255.0,1000.0,27.5,10.0,830.6,3.0,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-29 15:00:00,36.0,43.9,24.5,51.69,0.0,0,,0.0,0.0,25.9,6.5,305.0,999.0,27.5,10.0,758.8,2.7,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-29 16:00:00,35.9,44.1,24.7,52.58,0.0,0,,0.0,0.0,19.4,9.7,120.0,998.6,67.9,17.8,463.4,1.7,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-29 17:00:00,34.5,42.6,25.0,57.87,0.0,0,,0.0,0.0,19.1,12.1,120.0,998.0,25.0,10.0,335.0,1.2,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-29 18:00:00,33.5,40.6,24.5,59.39,0.0,0,,0.0,0.0,18.4,12.1,105.0,998.0,94.7,10.0,131.1,0.5,1.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-06-29 19:00:00,34.2,41.3,24.3,56.3,0.0,0,,0.0,0.0,19.4,8.0,92.0,999.1,87.8,17.7,17.9,0.1,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-29 20:00:00,33.0,40.6,25.0,62.93,0.0,0,,0.0,0.0,20.2,14.8,120.0,999.0,82.6,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-29 21:00:00,32.0,38.5,24.5,64.62,0.0,0,,0.0,0.0,19.8,17.5,130.0,1000.0,75.2,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-29 22:00:00,31.1,38.7,25.6,72.59,0.0,0,,0.0,0.0,18.7,12.6,138.0,1000.5,0.5,17.7,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-29 23:00:00,30.5,36.4,24.5,70.39,0.0,0,,0.0,0.0,17.6,17.5,130.0,1001.0,67.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-30 00:00:00,30.0,36.2,25.0,74.63,0.0,0,,0.0,0.0,17.6,13.9,125.0,1000.0,38.2,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-06-30 01:00:00,29.5,37.0,26.4,83.17,0.0,0,,0.0,0.0,16.6,11.0,95.0,1000.2,0.0,17.7,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-30 02:00:00,28.5,36.3,27.5,94.34,0.0,0,,0.0,0.0,14.0,8.5,70.0,1000.0,9.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-06-30 03:00:00,28.0,35.1,27.5,97.12,0.0,0,,0.0,0.0,12.2,7.6,65.0,999.0,6.4,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-06-30 04:00:00,28.8,36.3,26.8,89.11,0.0,0,,0.0,0.0,12.2,10.0,126.0,999.5,9.8,17.7,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-30 05:00:00,28.0,34.5,27.0,94.32,0.0,0,,0.0,0.0,11.9,8.5,65.0,1000.0,9.6,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-06-30 06:00:00,28.5,35.7,27.0,91.61,0.0,0,,0.0,0.0,11.5,8.5,65.0,1000.0,29.8,10.0,20.4,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-30 07:00:00,30.4,39.7,27.0,82.21,0.0,0,,0.0,0.0,12.6,10.7,121.0,1000.4,30.3,17.9,166.2,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-30 08:00:00,31.5,39.2,25.5,70.57,0.0,0,,0.0,0.0,15.5,9.4,70.0,1001.0,36.0,10.0,378.3,1.4,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-30 09:00:00,32.5,40.6,25.5,66.68,0.0,0,,0.0,0.0,19.8,11.2,85.0,1001.0,71.9,10.0,576.9,2.1,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-30 10:00:00,34.5,40.5,23.4,52.5,0.0,0,,0.0,0.0,22.7,10.2,175.0,1001.3,30.9,17.8,760.5,2.7,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-30 11:00:00,35.0,43.3,25.0,56.28,0.0,0,,0.0,0.0,23.4,4.5,225.2,1001.0,37.5,10.0,883.3,3.2,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-30 12:00:00,35.5,44.8,25.5,56.4,0.0,0,,0.0,0.0,29.9,6.5,232.4,1000.0,27.5,10.0,929.3,3.3,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-30 13:00:00,36.5,42.2,22.6,44.92,0.0,0,,0.0,0.0,28.1,10.0,189.0,1000.4,70.5,17.9,843.6,3.0,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-30 14:00:00,36.5,46.1,25.5,53.38,0.0,0,,0.0,0.0,27.7,5.4,228.9,999.0,50.0,10.0,810.8,2.9,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-30 15:00:00,36.5,45.3,25.0,51.82,0.0,0,,0.0,0.0,27.0,6.5,125.0,998.0,50.0,10.0,698.1,2.5,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-30 16:00:00,36.9,44.1,23.8,47.29,0.0,0,,0.0,0.0,26.3,7.3,218.0,998.3,39.6,17.8,537.4,1.9,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-30 17:00:00,35.0,44.1,25.5,57.98,0.4,100,rain,0.0,0.0,25.2,9.4,65.0,998.0,27.5,10.0,332.9,1.2,3.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2018-06-30 18:00:00,34.0,43.5,26.0,63.14,0.0,0,,0.0,0.0,18.4,10.3,70.0,998.0,27.5,6.0,96.0,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-06-30 19:00:00,34.1,42.1,25.0,59.4,0.0,0,,0.0,0.0,17.3,8.2,126.0,998.7,72.5,17.0,13.5,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-06-30 20:00:00,32.5,40.6,25.5,66.68,0.0,0,,0.0,0.0,17.6,13.0,110.0,1000.0,99.8,8.5,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-06-30 21:00:00,32.0,39.2,25.0,66.58,0.0,0,,0.0,0.0,18.0,16.6,125.0,1001.0,99.8,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-06-30 22:00:00,31.6,39.8,25.8,71.47,0.0,0,,0.0,0.0,18.0,12.5,99.0,1001.1,49.1,17.7,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-06-30 23:00:00,31.0,37.7,25.0,70.48,0.0,0,,0.0,0.0,17.3,15.7,115.0,1001.0,99.0,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 00:00:00,30.5,37.6,25.5,74.71,0.0,0,,0.0,0.0,14.4,13.9,105.0,1000.0,99.6,8.5,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 01:00:00,30.1,38.9,27.0,83.49,0.0,0,,0.0,0.0,12.2,7.3,104.0,1000.3,29.5,17.7,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-07-01 02:00:00,29.0,38.2,28.0,94.36,0.0,0,,0.0,0.0,11.9,8.5,75.0,1000.0,96.6,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 03:00:00,29.0,38.2,28.0,94.36,0.0,0,,0.0,0.0,12.2,8.5,70.0,1000.0,98.3,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 04:00:00,29.6,36.4,25.8,80.25,0.0,0,,0.0,0.0,11.9,7.5,88.0,1000.5,60.3,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-07-01 05:00:00,28.0,34.5,27.0,94.32,0.0,0,,0.0,0.0,9.7,7.6,65.0,1000.0,95.7,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 06:00:00,29.5,39.3,28.0,91.67,0.0,0,,0.0,0.0,11.2,6.5,70.0,1000.0,84.0,10.0,19.3,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-01 07:00:00,30.2,39.0,26.8,82.01,0.0,0,,0.0,0.0,14.0,7.0,120.0,1000.9,49.3,17.9,165.0,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-07-01 08:00:00,32.5,42.2,26.5,70.75,0.0,0,,0.0,0.0,14.8,5.6,80.0,1001.0,95.6,10.0,366.1,1.3,4.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 09:00:00,33.5,42.8,26.0,64.93,0.0,0,,0.0,0.0,19.8,4.5,50.0,1001.0,96.3,10.0,560.0,2.0,6.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 10:00:00,34.2,40.9,24.0,55.42,0.0,0,,0.0,0.0,25.6,9.9,243.0,1001.4,80.0,17.8,750.5,2.7,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-07-01 11:00:00,35.0,44.1,25.5,57.98,0.0,0,,0.0,0.0,27.4,9.4,245.0,1001.0,98.2,10.0,864.5,3.1,9.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 12:00:00,35.5,44.8,25.5,56.4,0.0,0,,0.0,0.0,33.1,10.3,260.0,1000.0,98.2,10.0,913.2,3.3,9.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 13:00:00,36.6,45.6,25.1,51.79,0.0,0,,0.0,0.0,33.1,10.7,265.0,999.8,78.6,17.9,925.4,3.3,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-07-01 14:00:00,37.0,47.6,26.0,53.5,0.0,0,,0.0,0.0,30.2,9.4,235.0,999.0,30.0,10.0,843.6,3.0,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-01 15:00:00,37.5,47.5,25.5,50.54,0.0,0,,0.0,0.0,29.2,6.5,200.0,998.0,27.5,10.0,700.6,2.5,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-01 16:00:00,37.5,45.3,24.1,46.4,0.0,0,,0.0,0.0,23.4,11.1,179.0,997.4,68.1,17.8,399.3,1.4,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-07-01 17:00:00,37.0,46.0,25.0,50.42,0.0,0,,0.0,0.0,18.7,7.6,185.0,997.0,27.5,10.0,315.9,1.1,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-01 18:00:00,35.5,44.8,25.5,56.4,0.4,100,rain,0.0,0.0,17.6,6.5,120.0,998.0,27.5,9.5,148.9,0.5,1.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2018-07-01 19:00:00,35.1,43.5,25.0,55.82,0.0,0,,0.0,0.0,12.6,1.9,19.0,997.9,71.8,17.0,15.0,0.1,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-07-01 20:00:00,33.5,42.8,26.0,64.93,0.0,0,,0.0,0.0,13.7,11.2,100.0,999.0,100.0,7.5,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 21:00:00,33.5,42.0,25.5,63.04,0.0,0,,0.0,0.0,15.8,15.7,130.0,999.0,99.3,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-01 22:00:00,32.8,43.4,26.9,71.3,0.0,0,,0.0,0.0,15.8,8.9,139.0,1000.0,79.1,17.7,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-07-01 23:00:00,31.5,39.9,26.0,72.69,0.0,0,,0.0,0.0,15.5,14.8,130.0,999.0,100.0,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-02 00:00:00,31.0,39.1,26.0,74.79,0.0,0,,0.0,0.0,15.8,12.1,110.0,999.0,0.0,9.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-07-02 01:00:00,31.2,41.6,27.4,80.17,0.0,0,,0.0,0.0,16.2,7.0,125.0,999.3,78.7,17.7,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-07-02 02:00:00,29.0,38.2,28.0,94.36,0.0,0,,0.0,0.0,19.1,6.5,90.0,999.0,99.2,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2018-07-02 03:00:00,29.0,38.2,28.0,94.36,0.0,0,,0.0,0.0,18.7,7.6,75.0,998.0,0.0,8.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-07-02 04:00:00,29.9,39.0,27.2,85.39,0.0,0,,0.0,0.0,17.6,1.7,22.0,998.5,70.3,17.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-07-02 05:00:00,29.0,38.2,28.0,94.36,0.0,0,,0.0,0.0,18.0,5.4,85.0,999.0,0.0,6.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-07-02 06:00:00,30.5,39.0,26.5,79.26,0.0,0,,0.0,0.0,18.0,5.6,180.0,999.0,77.0,9.0,17.8,0.1,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-02 07:00:00,31.8,39.2,25.2,68.07,0.0,0,,0.0,0.0,18.7,5.3,152.0,999.4,29.6,18.3,149.4,0.5,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-07-02 08:00:00,33.5,39.9,24.0,57.63,0.0,0,,0.0,0.0,19.4,13.9,205.0,999.0,90.0,10.0,356.3,1.3,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-02 09:00:00,34.5,41.2,24.0,54.5,0.0,0,,0.0,0.0,23.8,13.0,240.0,999.0,72.8,10.0,571.3,2.1,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-02 10:00:00,35.4,42.9,24.3,52.73,0.0,0,,0.0,0.0,27.4,11.4,266.0,998.9,79.1,17.8,747.6,2.7,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-07-02 11:00:00,36.0,44.7,25.0,53.26,0.0,0,,0.0,0.0,29.2,13.0,265.0,998.0,52.7,10.0,879.6,3.2,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-02 12:00:00,36.5,46.1,25.5,53.38,0.0,0,,0.0,0.0,36.7,9.4,255.0,997.0,47.6,10.0,959.5,3.5,10.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-07-02 13:00:00,37.7,46.8,24.9,48.25,0.0,0,,0.0,0.0,36.4,8.0,212.0,997.5,72.8,18.3,909.6,3.3,9.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
