name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2024-03-12 11:00:00,24.0,24.0,17.0,64.93,0.0,0,,0,0,22.0,9.4,80.0,1019.0,0.0,6.0,796.9,2.9,8,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2024-03-12 12:00:00,24.0,24.0,16.0,60.93,0.0,0,,0,0,25.2,9.4,80.0,1018.0,27.5,6.0,687.2,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-12 13:00:00,25.2,25.2,15.5,54.88,0.0,0,,0,0,25.2,2.1,76.0,1016.9,76.3,9.4,471.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-12 14:00:00,25.0,25.0,16.0,57.39,0.0,0,,0,0,23.4,16.6,120.0,1015.0,0.0,7.0,311.9,1.1,3,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2024-03-12 15:00:00,25.0,25.0,16.0,57.39,0.0,0,,0,0,23.4,14.8,120.0,1014.0,0.0,7.0,249.3,0.9,2,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2024-03-12 16:00:00,25.5,25.5,16.1,56.16,0.0,0,,0,0,24.5,12.3,132.0,1014.0,76.1,9.9,199.1,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-12 17:00:00,25.0,25.0,16.0,57.39,0.0,0,,0,0,23.8,18.4,130.0,1014.0,0.0,9.0,98.2,0.4,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2024-03-12 18:00:00,23.0,23.0,16.0,64.72,0.0,0,,0,0,25.9,20.5,130.0,1014.0,81.0,10.0,48.6,0.2,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-12 19:00:00,22.3,22.3,15.5,65.61,0.0,0,,0,0,27.7,14.9,140.0,1015.1,39.8,10.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-12 20:00:00,21.0,21.0,17.0,77.92,0.0,0,,0,0,27.7,18.4,130.0,1015.0,30.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-12 21:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,26.3,18.4,130.0,1016.0,39.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-12 22:00:00,20.3,20.3,17.7,84.99,0.0,0,,0,0,24.5,3.2,137.0,1016.9,99.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-12 23:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,22.0,11.2,130.0,1016.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-13 00:00:00,20.0,20.0,16.0,77.77,0.0,0,,0,0,17.6,11.2,150.0,1016.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-13 01:00:00,19.7,19.7,17.6,87.88,0.0,0,,0,0,16.6,1.7,131.0,1015.9,97.7,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-13 02:00:00,20.0,20.0,16.0,77.77,0.0,0,,0,0,13.7,7.6,130.0,1015.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-13 03:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,13.0,14.8,140.0,1015.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-13 04:00:00,19.0,19.0,17.0,88.18,0.0,0,,0,0,11.9,9.4,160.0,1014.0,88.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,VVNB
Hanoi,2024-03-13 05:00:00,19.0,19.0,17.0,88.19,0.0,0,,0,0,9.7,7.6,130.0,1014.0,89.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-13 06:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,11.2,9.4,120.0,1015.0,89.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-13 07:00:00,19.4,19.4,18.7,95.28,0.0,0,,0,0,10.4,2.0,168.0,1015.7,97.7,8.4,11.1,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-13 08:00:00,19.0,19.0,18.0,93.93,0.0,0,,0,0,14.0,3.6,110.0,1016.0,89.0,2.0,52.6,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-13 09:00:00,19.0,19.0,19.0,100.0,0.0,0,,0,0,15.5,5.4,110.0,1017.0,89.0,2.0,108.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-13 10:00:00,20.1,20.1,17.9,86.87,0.0,0,,0,0,18.0,3.6,180.0,1016.3,89.2,8.5,252.9,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-13 11:00:00,21.0,21.0,18.0,82.99,0.0,0,,0,0,19.4,7.6,110.0,1016.0,50.0,4.0,326.0,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-13 12:00:00,22.0,22.0,19.0,83.11,0.0,0,,0,0,21.6,11.2,80.0,1015.0,50.0,4.0,429.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-13 13:00:00,24.0,24.0,18.9,73.09,0.0,0,,0,0,22.0,2.2,89.0,1013.9,89.2,8.8,373.3,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-13 14:00:00,22.0,22.0,18.0,78.06,0.1,100,rain,0,0,17.6,13.0,70.0,1013.0,50.0,4.0,283.4,1.0,3,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2024-03-13 15:00:00,23.0,23.0,19.0,78.21,0.0,0,,0,0,17.6,13.0,90.0,1012.0,50.0,4.0,227.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-13 16:00:00,23.3,23.3,19.1,77.14,0.0,0,,0,0,17.6,5.6,122.0,1011.2,89.2,8.5,138.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-13 17:00:00,21.0,21.0,19.0,88.35,0.0,0,,0,0,18.0,14.8,50.0,1011.0,50.0,3.0,59.7,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-13 18:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,18.4,11.2,60.0,1012.0,89.0,1.0,21.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-13 19:00:00,21.4,21.4,19.9,91.02,0.0,0,,0,0,18.7,4.8,86.0,1011.7,97.7,3.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-13 20:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,18.7,11.2,70.0,1013.0,89.0,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-13 21:00:00,20.0,20.0,20.0,100.0,0.1,100,rain,0,0,16.9,9.4,80.0,1014.0,89.0,2.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2024-03-13 22:00:00,20.3,20.3,19.9,97.61,0.0,0,,0,0,15.1,8.8,131.0,1014.8,100.0,3.9,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-13 23:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,15.1,13.0,100.0,1015.0,100.0,3.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 00:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,14.4,11.2,110.0,1015.0,100.0,3.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 01:00:00,20.1,20.1,19.7,97.6,0.986,100,rain,0,0,11.9,2.0,110.0,1014.2,97.7,3.9,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-14 02:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,6.1,5.4,100.0,1014.0,89.0,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-14 03:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,5.4,7.6,60.0,1013.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-14 04:00:00,20.1,20.1,19.7,97.6,0.0,0,,0,0,5.8,4.8,122.0,1013.2,97.6,3.9,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-14 05:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,5.8,7.6,60.0,1013.0,100.0,4.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 06:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,5.4,3.6,60.0,1014.0,100.0,4.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 07:00:00,20.4,20.4,20.0,97.62,0.0,0,,0,0,6.8,0.8,50.0,1015.1,100.0,3.6,8.1,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-14 08:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,9.0,3.6,36.5,1015.0,100.0,2.0,30.6,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 09:00:00,21.0,21.0,20.0,94.02,0.0,0,,0,0,12.6,5.4,350.0,1016.0,100.0,4.0,99.6,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 10:00:00,22.3,22.3,21.4,94.98,0.0,0,,0,0,16.6,1.2,3.0,1016.1,100.0,5.4,117.6,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-14 11:00:00,21.0,21.0,20.0,94.02,0.0,0,,0,0,18.0,5.4,360.0,1015.0,100.0,9.0,132.4,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 12:00:00,21.0,21.0,21.0,100.0,0.0,0,,0,0,20.5,7.6,30.0,1014.0,100.0,5.0,231.7,0.8,2,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 13:00:00,21.8,21.8,20.7,93.56,0.21,100,rain,0,0,20.9,1.7,41.0,1013.4,100.0,4.1,273.4,1.0,3,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-14 14:00:00,21.0,21.0,21.0,100.0,0.0,0,,0,0,19.8,9.4,40.0,1012.0,100.0,7.0,178.7,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 15:00:00,21.0,21.0,20.0,94.02,0.0,0,,0,0,19.8,13.0,50.0,1012.0,100.0,2.0,139.5,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 16:00:00,21.5,21.5,20.8,95.86,0.0,0,,0,0,19.4,5.2,53.0,1011.6,100.0,3.9,70.7,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-14 17:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,19.8,13.0,40.0,1012.0,100.0,4.0,50.2,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 18:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,19.8,13.0,50.0,1012.0,100.0,3.0,13.7,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 19:00:00,20.5,20.5,19.8,95.88,0.0,0,,0,0,17.3,2.5,47.0,1012.2,100.0,4.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-14 20:00:00,19.0,19.0,19.0,100.0,0.0,0,,0,0,16.2,11.2,50.0,1013.0,100.0,6.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 21:00:00,19.0,19.0,19.0,100.0,0.0,0,,0,0,13.3,9.4,40.0,1014.0,100.0,5.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-14 22:00:00,20.1,20.1,19.7,97.6,0.0,0,,0,0,10.8,1.7,52.0,1014.1,100.0,4.3,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-14 23:00:00,19.0,19.0,19.0,100.0,0.0,0,,0,0,10.1,9.4,50.0,1014.0,100.0,7.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-15 00:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,11.2,9.4,50.0,1014.0,100.0,4.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-15 01:00:00,19.7,19.7,19.3,97.61,1.983,100,rain,0,0,11.5,1.7,41.0,1013.7,97.7,4.3,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-15 02:00:00,19.0,19.0,19.0,100.0,0.0,0,,0,0,8.3,5.4,50.0,1013.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-15 03:00:00,19.0,19.0,19.0,100.0,0.0,0,,0,0,7.9,9.4,70.0,1013.0,100.0,4.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-15 04:00:00,19.7,19.7,19.1,96.66,0.0,0,,0,0,7.9,2.1,71.0,1012.4,97.6,4.3,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-15 05:00:00,19.0,19.0,19.0,100.0,0.0,0,,0,0,6.8,7.6,60.0,1013.0,100.0,5.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-15 06:00:00,19.0,19.0,19.0,100.0,0.0,0,,0,0,6.1,5.4,80.0,1013.0,100.0,3.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-15 07:00:00,19.8,19.8,19.3,96.71,0.0,0,,0,0,6.8,0.9,69.0,1014.5,100.0,3.9,8.5,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-15 08:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,7.6,5.4,90.0,1015.0,100.0,5.0,24.9,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-15 09:00:00,21.0,21.0,20.0,94.02,0.0,0,,0,0,14.8,9.4,80.0,1016.0,89.0,6.0,84.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-15 10:00:00,21.3,21.3,20.5,95.4,0.0,0,,0,0,14.8,4.0,125.0,1015.7,97.6,8.9,121.6,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-15 11:00:00,21.0,21.0,20.0,94.02,0.0,0,,0,0,16.2,5.4,60.0,1015.0,89.0,3.0,139.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-15 12:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,17.3,5.4,110.0,1014.0,89.0,5.0,182.6,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-15 13:00:00,22.8,22.8,21.1,89.93,0.11,100,rain,0,0,17.6,2.1,74.0,1013.2,90.1,8.9,161.6,0.6,2,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-15 14:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,14.4,11.2,110.0,1012.0,89.0,4.0,188.7,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-15 15:00:00,23.0,23.0,21.0,88.52,0.0,0,,0,0,17.6,11.2,70.0,1011.0,89.0,3.0,152.3,0.5,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-15 16:00:00,23.7,23.7,21.7,88.57,0.0,0,,0,0,20.9,5.6,88.0,1010.5,97.6,8.5,120.2,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-15 17:00:00,22.0,22.0,21.0,94.06,0.0,0,,0,0,22.0,13.0,70.0,1011.0,89.0,2.0,67.3,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-15 18:00:00,22.0,22.0,21.0,94.06,0.0,0,,0,0,20.2,11.2,70.0,1011.0,100.0,2.0,17.4,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-15 19:00:00,22.6,22.6,21.4,92.88,0.0,0,,0,0,18.4,4.8,124.0,1011.8,100.0,7.9,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-15 20:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,19.4,9.4,80.0,1013.0,89.0,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-15 21:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,20.2,9.4,90.0,1013.0,100.0,3.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-15 22:00:00,22.1,22.1,21.7,97.65,0.0,0,,0,0,20.2,2.1,112.0,1014.2,97.6,3.8,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-15 23:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,19.1,11.2,120.0,1014.0,100.0,4.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-16 00:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,18.7,7.6,130.0,1014.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-16 01:00:00,21.9,21.9,21.3,96.28,0.002,100,rain,0,0,18.7,1.6,130.0,1013.2,100.0,2.5,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-16 02:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,16.2,11.2,130.0,1013.0,100.0,2.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-16 03:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,15.8,9.4,130.0,1013.0,89.0,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-16 04:00:00,22.0,22.0,21.7,98.07,0.0,0,,0,0,15.8,2.8,120.0,1012.8,97.6,3.6,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-16 05:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,15.1,9.4,130.0,1013.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-16 06:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,14.4,9.4,120.0,1014.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-16 07:00:00,22.3,22.3,21.7,96.3,0.098,100,rain,0,0,16.9,1.2,89.0,1015.0,97.7,3.7,28.7,0.1,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-16 08:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,24.1,5.4,100.0,1016.0,89.0,2.0,134.9,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-16 09:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,27.4,5.4,170.0,1017.0,89.0,2.0,250.9,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-16 10:00:00,23.7,23.7,22.7,94.1,0.0,0,,0,0,28.1,7.6,137.0,1017.0,97.6,8.5,262.8,0.9,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-16 11:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,27.7,13.0,140.0,1016.0,89.0,5.0,338.0,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-16 12:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,27.4,14.8,150.0,1016.0,89.0,7.0,287.7,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-16 13:00:00,24.5,24.5,22.5,88.64,0.0,0,,0,0,28.4,8.9,144.0,1014.9,97.6,9.3,420.1,1.5,4,,Overcast,cloudy,"48820099999,48825099999,VVNB"
Hanoi,2024-03-16 14:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,31.7,16.6,140.0,1014.0,89.0,7.0,283.1,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-16 15:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,33.5,14.8,130.0,1012.0,89.0,7.0,238.9,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-16 16:00:00,24.6,24.6,22.6,88.72,0.0,0,,0,0,34.9,8.8,175.0,1012.4,97.6,9.5,197.2,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-16 17:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,34.6,16.6,130.0,1012.0,100.0,3.0,89.5,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2024-03-16 18:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,31.3,11.2,130.0,1013.0,89.0,3.0,13.7,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-16 19:00:00,23.0,23.0,22.1,94.5,0.0,0,,0,0,29.5,7.9,171.0,1013.5,97.7,4.4,0.1,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-16 20:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,27.0,5.4,120.0,1014.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-16 21:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,23.4,5.4,170.0,1015.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-16 22:00:00,22.9,22.9,21.9,94.12,0.0,0,,0,0,19.8,4.8,137.0,1015.3,97.6,4.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-16 23:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,16.9,5.4,140.0,1015.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-17 00:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,17.6,9.4,120.0,1015.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-17 01:00:00,22.7,22.7,21.7,94.18,0.0,0,,0,0,20.2,2.0,128.0,1014.2,97.7,4.2,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-17 02:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,20.2,9.4,130.0,1014.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-17 03:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,19.8,9.4,120.0,1013.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-17 04:00:00,22.3,22.3,21.5,95.37,0.0,0,,0,0,20.2,1.2,112.0,1013.1,97.6,4.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-17 05:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,20.2,9.4,120.0,1013.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-17 06:00:00,22.0,22.0,22.0,100.0,0.0,0,,0,0,19.8,7.6,100.0,1014.0,50.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2024-03-17 07:00:00,22.3,22.3,21.7,96.32,0.0,0,,0,0,20.2,3.9,123.0,1014.8,97.7,3.5,13.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2024-03-17 08:00:00,23.0,23.0,22.0,94.11,0.1,100,rain,0,0,22.7,7.6,80.0,1015.0,89.0,2.0,44.1,0.2,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2024-03-17 09:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,23.8,7.6,70.0,1016.0,89.0,3.0,106.5,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2024-03-17 10:00:00,24.0,24.0,22.7,92.46,0.0,0,,0,0,24.8,2.1,112.0,1016.0,97.6,8.6,189.8,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2024-03-17 11:00:00,24.0,24.0,22.0,88.6,0.1,100,rain,0,0,25.9,13.0,120.0,1016.0,100.0,5.0,227.9,0.8,2,,"Rain, Overcast",rain,"48820099999,VVNB"
Hanoi,2024-03-17 12:00:00,24.0,24.0,23.0,94.15,0.1,100,rain,0,0,27.0,9.4,140.0,1015.0,89.0,4.0,325.7,1.2,3,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2024-03-17 13:00:00,24.5,24.5,22.6,89.59,0.0,0,,0,0,26.3,5.3,140.0,1013.6,97.5,8.8,337.4,1.2,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
