name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2016-07-18 21:00:00,32.0,40.7,26.0,70.66,0.0,0,,0.0,0.0,28.4,20.5,140.0,1001.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-18 22:00:00,31.0,41.2,27.3,80.48,0.0,0,,0.0,0.0,27.4,12.9,156.0,1002.7,80.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-18 23:00:00,31.0,42.4,28.0,84.11,0.0,0,,0.0,0.0,25.2,20.5,140.0,1003.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-19 00:00:00,31.0,42.4,28.0,84.11,0.0,0,,0.0,0.0,23.4,18.4,140.0,1002.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-19 01:00:00,30.3,39.4,27.1,83.1,0.157,100,rain,0.0,0.0,20.5,8.5,159.0,1002.2,67.2,10.1,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-19 02:00:00,30.0,36.2,25.0,74.63,0.0,0,,0.0,0.0,19.8,11.2,160.0,1001.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-19 03:00:00,29.0,33.6,24.0,74.47,0.0,0,,0.0,0.0,17.3,11.2,150.0,1001.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-19 04:00:00,28.3,33.0,24.8,81.7,0.0,0,,0.0,0.0,15.5,8.8,138.0,1001.8,89.2,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-19 05:00:00,28.0,32.7,25.0,83.79,0.0,0,,0.0,0.0,15.8,9.4,110.0,1002.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-19 06:00:00,27.0,30.1,24.0,83.68,0.0,0,,0.0,0.0,16.6,13.0,80.0,1002.0,27.5,10.0,12.1,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-19 07:00:00,28.1,33.5,25.8,87.71,0.0,0,,0.0,0.0,18.7,8.4,126.0,1002.7,84.2,10.1,135.4,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-19 08:00:00,29.0,35.6,26.0,83.9,0.0,0,,0.0,0.0,20.2,16.6,90.0,1003.0,27.5,10.0,323.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-19 09:00:00,31.0,40.6,27.0,79.33,0.0,0,,0.0,0.0,22.3,13.0,110.0,1003.0,100.0,10.0,548.9,2.0,5,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-19 10:00:00,31.7,43.4,27.8,79.95,0.0,0,,0.0,0.0,25.9,8.1,167.0,1003.3,79.2,9.9,738.1,2.7,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-19 11:00:00,34.0,45.3,27.0,66.98,0.0,0,,0.0,0.0,26.6,13.0,140.0,1003.0,27.5,10.0,758.0,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-19 12:00:00,34.0,45.3,27.0,66.98,0.0,0,,0.0,0.0,32.8,11.2,150.0,1002.0,27.5,10.0,904.1,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-19 13:00:00,34.5,43.9,25.8,60.93,0.0,0,,0.0,0.0,34.2,7.8,136.0,1001.5,76.5,10.3,893.6,3.2,9,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-19 14:00:00,36.0,43.2,24.0,50.17,0.0,0,,0.0,0.0,29.9,7.6,160.0,1000.0,27.5,10.0,767.6,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-19 15:00:00,35.0,41.9,24.0,53.01,0.0,0,,0.0,0.0,28.1,14.8,130.0,1000.0,100.0,10.0,670.9,2.4,7,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-19 16:00:00,35.3,43.3,24.7,54.28,0.0,0,,0.0,0.0,27.4,10.9,141.0,999.5,89.8,18.8,536.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-19 17:00:00,35.0,40.6,23.0,49.91,0.0,0,,0.0,0.0,25.9,18.4,130.0,999.0,100.0,10.0,343.3,1.2,3,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-19 18:00:00,34.0,40.6,24.0,56.05,0.0,0,,0.0,0.0,23.0,16.6,140.0,1000.0,100.0,10.0,143.9,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-19 19:00:00,32.9,40.8,25.2,64.21,0.0,0,,0.0,0.0,20.2,9.0,122.0,1001.5,83.6,10.1,14.0,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-19 20:00:00,30.0,31.9,20.0,55.08,0.0,0,,0.0,0.0,23.8,13.0,70.0,1002.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-19 21:00:00,32.0,39.2,25.0,66.58,0.0,0,,0.0,0.0,25.9,20.5,130.0,1003.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-19 22:00:00,30.7,38.8,26.1,76.23,0.0,0,,0.0,0.0,26.3,9.3,136.0,1003.5,80.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-19 23:00:00,30.0,37.4,26.0,79.2,0.0,0,,0.0,0.0,24.8,18.4,120.0,1004.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-20 00:00:00,30.0,37.4,26.0,79.2,0.0,0,,0.0,0.0,22.0,14.8,110.0,1004.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-20 01:00:00,30.1,39.5,27.3,84.81,0.0,0,,0.0,0.0,22.0,11.6,138.0,1003.3,79.1,10.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-20 02:00:00,30.0,38.8,27.0,84.01,0.0,0,,0.0,0.0,21.6,20.5,140.0,1003.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-20 03:00:00,30.0,38.8,27.0,84.01,0.0,0,,0.0,0.0,22.3,18.4,140.0,1003.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-20 04:00:00,29.7,39.1,27.5,87.86,0.0,0,,0.0,0.0,22.0,12.9,140.0,1003.0,73.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-20 05:00:00,30.0,38.8,27.0,84.01,0.0,0,,0.0,0.0,22.0,18.4,140.0,1003.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-20 06:00:00,30.0,38.8,27.0,84.01,0.0,0,,0.0,0.0,20.9,14.8,130.0,1003.0,27.5,10.0,10.9,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-20 07:00:00,29.7,38.0,26.9,85.09,0.0,0,,0.0,0.0,18.7,6.3,138.0,1004.0,81.2,10.3,126.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-20 08:00:00,31.0,39.1,26.0,74.79,0.0,0,,0.0,0.0,21.2,13.0,130.0,1004.0,27.5,10.0,337.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-20 09:00:00,32.0,40.7,26.0,70.66,0.0,0,,0.0,0.0,23.8,16.6,140.0,1005.0,27.5,10.0,552.2,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-20 10:00:00,33.0,40.8,25.1,63.24,0.0,0,,0.0,0.0,27.0,9.4,143.0,1005.4,76.5,17.8,716.7,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-20 11:00:00,33.0,39.3,24.0,59.27,0.0,0,,0.0,0.0,31.7,18.4,140.0,1005.0,27.5,10.0,842.1,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-20 12:00:00,34.0,40.6,24.0,56.05,0.0,0,,0.0,0.0,31.3,13.0,130.0,1005.0,27.5,10.0,879.3,3.2,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-20 13:00:00,34.7,42.7,24.8,56.65,0.0,0,,0.0,0.0,28.8,11.7,102.0,1003.8,76.5,10.3,844.6,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-20 14:00:00,35.0,40.6,23.0,49.91,0.1,100,rain,0.0,0.0,22.0,18.4,140.0,1003.0,27.5,10.0,528.8,1.9,5,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2016-07-20 15:00:00,35.0,40.6,23.0,49.91,0.1,100,rain,0.0,0.0,22.0,20.5,150.0,1003.0,27.5,10.0,578.9,2.1,6,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2016-07-20 16:00:00,34.7,41.8,24.2,54.65,0.0,0,,0.0,0.0,19.8,9.7,158.0,1002.7,76.5,17.8,303.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-20 17:00:00,31.0,32.4,19.0,48.88,0.2,100,rain,0.0,0.0,53.6,33.5,230.0,1004.0,50.0,10.0,170.2,0.6,2,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2016-07-20 18:00:00,29.0,32.7,23.0,70.11,0.0,0,,0.0,0.0,9.7,5.4,340.0,1003.0,50.0,10.0,84.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-20 19:00:00,31.3,39.1,25.6,71.72,0.0,0,,0.0,0.0,10.1,6.6,111.0,1004.1,97.5,10.1,12.6,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-20 20:00:00,29.0,33.6,24.0,74.47,0.0,0,,0.0,0.0,9.4,11.2,110.0,1004.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-20 21:00:00,29.0,35.6,26.0,83.9,0.0,0,,0.0,0.0,14.0,5.4,10.0,1005.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-20 22:00:00,30.7,39.1,26.3,77.26,0.0,0,,0.0,0.0,15.5,12.4,156.0,1006.2,89.1,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-20 23:00:00,30.0,37.4,26.0,79.2,0.0,0,,0.0,0.0,16.9,16.6,130.0,1006.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-21 00:00:00,30.0,38.8,27.0,84.01,0.0,0,,0.0,0.0,17.3,14.8,140.0,1006.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-21 01:00:00,30.0,38.3,26.6,82.21,0.0,0,,0.0,0.0,19.1,8.6,157.0,1005.7,81.6,9.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-21 02:00:00,30.0,38.8,27.0,84.01,0.0,0,,0.0,0.0,23.0,13.0,150.0,1005.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-21 03:00:00,30.0,38.8,27.0,84.01,0.0,0,,0.0,0.0,23.4,11.2,140.0,1005.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-21 04:00:00,29.7,39.0,27.5,87.79,0.0,0,,0.0,0.0,21.6,8.8,156.0,1005.7,89.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-21 05:00:00,30.0,37.4,26.0,79.2,0.0,0,,0.0,0.0,16.2,13.0,130.0,1006.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-21 06:00:00,29.0,35.6,26.0,83.9,0.0,0,,0.0,0.0,14.0,13.0,130.0,1007.0,50.0,10.0,7.2,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-21 07:00:00,29.7,38.7,27.3,86.73,0.0,0,,0.0,0.0,18.7,9.3,115.0,1007.3,76.5,10.7,83.0,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-21 08:00:00,31.0,39.1,26.0,74.79,0.0,0,,0.0,0.0,21.2,14.8,140.0,1007.0,27.5,10.0,253.6,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-21 09:00:00,31.0,39.1,26.0,74.79,0.0,0,,0.0,0.0,23.0,14.8,140.0,1008.0,50.0,10.0,438.5,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-21 10:00:00,31.7,39.6,25.6,70.51,0.0,0,,0.0,0.0,22.0,9.7,141.0,1008.1,89.6,10.1,587.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-21 11:00:00,33.0,40.6,25.0,62.93,0.0,0,,0.0,0.0,20.2,20.5,140.0,1008.0,50.0,10.0,760.6,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-21 12:00:00,33.0,39.3,24.0,59.27,0.0,0,,0.0,0.0,23.0,18.4,130.0,1008.0,50.0,10.0,795.0,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-21 13:00:00,32.7,40.5,25.2,64.62,0.0,0,,0.0,0.0,22.0,9.1,118.0,1007.4,81.5,10.3,773.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-21 14:00:00,33.0,39.3,24.0,59.27,0.1,100,rain,0.0,0.0,21.6,16.6,130.0,1007.0,27.5,10.0,627.4,2.3,6,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2016-07-21 15:00:00,33.0,38.1,23.0,55.81,1.1,100,rain,0.0,0.0,23.0,18.4,140.0,1006.0,27.5,10.0,439.0,1.6,4,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2016-07-21 16:00:00,33.1,39.8,24.3,59.88,0.0,0,,0.0,0.0,22.7,8.9,117.0,1005.4,76.5,10.1,305.9,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-21 17:00:00,30.4,38.1,26.1,77.85,0.2,100,rain,0.0,0.0,17.3,6.1,195.1,1005.0,100.0,,153.6,0.6,2,,"Rain, Overcast",rain,remote
Hanoi,2016-07-21 18:00:00,32.0,36.8,23.0,59.04,0.0,0,,0.0,0.0,11.5,13.0,140.0,1005.0,27.5,10.0,76.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-21 19:00:00,31.3,39.4,25.9,72.99,0.0,0,,0.0,0.0,7.6,3.0,27.0,1006.4,76.8,10.1,7.5,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-21 20:00:00,31.0,37.7,25.0,70.48,0.0,0,,0.0,0.0,6.5,14.8,140.0,1007.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-21 21:00:00,27.0,29.6,23.0,78.78,0.0,0,,0.0,0.0,9.0,29.5,270.0,1009.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-21 22:00:00,27.9,30.7,22.4,72.17,0.0,0,,0.0,0.0,14.4,8.1,314.0,1009.3,67.9,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-21 23:00:00,25.0,25.0,23.0,88.68,0.0,0,,0.0,0.0,16.9,0.0,0.0,1009.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-22 00:00:00,26.0,26.0,24.0,88.76,0.0,0,,0.0,0.0,18.4,3.6,172.8,1010.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-22 01:00:00,26.6,26.6,24.1,86.05,0.0,0,,0.0,0.0,18.0,1.7,9.0,1008.8,79.7,10.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-22 02:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,11.2,1.8,165.2,1008.0,98.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-22 03:00:00,25.0,25.0,23.0,88.68,0.0,0,,0.0,0.0,11.5,5.4,60.0,1008.0,95.4,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-22 04:00:00,26.2,26.2,24.3,89.21,0.0,0,,0.0,0.0,11.5,0.9,358.0,1008.6,99.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-22 05:00:00,25.0,25.0,24.0,94.19,0.0,0,,0.0,0.0,11.5,1.8,163.3,1009.0,91.1,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-22 06:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,11.2,3.6,147.7,1009.0,95.2,10.0,6.4,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-07-22 07:00:00,26.8,29.9,24.5,87.28,0.005,100,rain,0.0,0.0,14.4,8.0,117.0,1009.2,89.3,10.1,70.2,0.3,1,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-22 08:00:00,26.0,26.0,24.0,88.76,0.0,0,,0.0,0.0,18.7,11.2,60.0,1009.0,0.0,8.0,230.6,0.8,2,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-07-22 09:00:00,28.0,32.7,25.0,83.79,0.0,0,,0.0,0.0,20.9,7.6,70.0,1010.0,0.0,7.0,320.5,1.2,3,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-07-22 10:00:00,29.8,36.6,25.6,78.57,0.0,0,,0.0,0.0,22.3,4.6,112.0,1009.8,81.3,9.3,517.0,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-22 11:00:00,31.0,39.1,26.0,74.79,0.0,0,,0.0,0.0,23.4,5.4,183.9,1009.0,89.0,5.0,649.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-22 12:00:00,33.0,43.8,27.0,70.84,0.0,0,,0.0,0.0,24.1,5.4,90.0,1009.0,89.0,7.0,755.8,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-22 13:00:00,33.3,41.9,25.6,64.0,0.0,0,,0.0,0.0,26.3,8.3,154.0,1008.0,73.1,10.3,803.5,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-22 14:00:00,36.0,40.8,22.0,44.45,0.0,0,,0.0,0.0,24.8,11.2,220.0,1007.0,50.0,10.0,586.6,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-22 15:00:00,35.0,41.9,24.0,53.01,0.0,0,,0.0,0.0,24.8,5.4,190.0,1006.0,50.0,10.0,568.1,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-22 16:00:00,34.5,41.6,24.3,55.44,0.0,0,,0.0,0.0,22.0,8.9,149.0,1005.2,81.2,10.1,447.6,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-22 17:00:00,33.0,42.1,26.0,66.78,0.0,0,,0.0,0.0,16.9,24.1,100.0,1005.0,50.0,10.0,264.7,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-22 18:00:00,32.0,39.2,25.0,66.58,0.0,0,,0.0,0.0,13.3,25.9,120.0,1005.0,27.5,10.0,132.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-22 19:00:00,31.7,38.6,24.9,67.16,0.0,0,,0.0,0.0,16.6,8.2,138.0,1006.1,37.6,10.1,15.5,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-22 20:00:00,31.0,39.1,26.0,74.79,0.0,0,,0.0,0.0,20.5,20.5,130.0,1007.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-22 21:00:00,30.0,37.4,26.0,79.2,0.0,0,,0.0,0.0,23.0,13.0,140.0,1007.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-22 22:00:00,30.0,38.1,26.4,81.1,0.0,0,,0.0,0.0,23.4,5.3,141.0,1008.7,52.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-22 23:00:00,26.0,26.0,22.0,78.64,0.0,0,,0.0,0.0,23.0,3.6,150.8,1008.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-23 00:00:00,27.0,29.6,23.0,78.78,0.0,0,,0.0,0.0,21.2,7.6,20.0,1008.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-23 01:00:00,29.2,37.4,27.0,87.9,0.0,0,,0.0,0.0,20.5,2.9,18.0,1007.7,88.2,10.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-23 02:00:00,29.0,35.6,26.0,83.9,0.0,0,,0.0,0.0,18.0,9.4,80.0,1008.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-07-23 03:00:00,28.0,33.6,26.0,88.92,0.0,0,,0.0,0.0,18.0,11.2,50.0,1007.0,89.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-23 04:00:00,28.5,35.9,27.1,92.16,0.0,0,,0.0,0.0,18.7,1.7,4.0,1007.3,89.2,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-23 05:00:00,26.0,26.0,25.0,94.23,0.0,0,,0.0,0.0,18.4,18.4,120.0,1007.0,89.0,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-07-23 06:00:00,28.0,34.5,27.0,94.32,0.0,0,,0.0,0.0,16.2,16.6,120.0,1008.0,50.0,8.0,8.8,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-23 07:00:00,29.0,37.2,27.2,90.14,0.0,0,,0.0,0.0,15.8,8.4,116.0,1008.4,89.1,10.3,102.3,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-23 08:00:00,30.0,38.8,27.0,84.01,0.0,0,,0.0,0.0,18.0,16.6,140.0,1009.0,50.0,10.0,263.4,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-23 09:00:00,31.0,39.1,26.0,74.79,0.0,0,,0.0,0.0,19.8,18.4,130.0,1009.0,50.0,10.0,431.5,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-23 10:00:00,31.7,40.9,26.4,73.57,0.0,0,,0.0,0.0,20.9,9.3,174.0,1008.8,73.1,10.1,567.3,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-23 11:00:00,33.0,43.8,27.0,70.84,0.0,0,,0.0,0.0,29.9,13.0,150.0,1008.0,50.0,10.0,733.0,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-23 12:00:00,34.0,45.3,27.0,66.98,0.0,0,,0.0,0.0,29.5,11.2,140.0,1007.0,50.0,10.0,715.9,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-23 13:00:00,34.4,43.8,25.8,60.77,0.0,0,,0.0,0.0,29.2,7.2,107.0,1006.8,75.8,18.8,656.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-07-23 14:00:00,34.0,43.5,26.0,63.14,0.0,0,,0.0,0.0,27.4,14.8,60.0,1006.0,50.0,10.0,650.4,2.3,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-23 15:00:00,35.0,44.9,26.0,59.73,0.0,0,,0.0,0.0,23.0,13.0,90.0,1005.0,50.0,10.0,552.5,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-07-23 16:00:00,33.5,41.1,24.9,60.91,0.0,0,,0.0,0.0,20.9,6.1,198.0,1004.4,75.6,17.8,397.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-07-23 17:00:00,35.0,41.9,24.0,53.01,0.1,100,rain,0.0,0.0,22.7,14.8,90.0,1004.0,27.5,10.0,270.9,1.0,3,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
