name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2025-05-25 23:00:00,24.0,24.0,18.0,69.17,0.0,0,,0,0,14.0,9.4,10.0,1017.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 00:00:00,24.0,24.0,18.0,69.17,0.0,0,,0,0,14.0,7.6,10.0,1016.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 01:00:00,24.0,24.0,17.1,65.28,0.0,0,,0,0,13.3,8.2,47.0,1015.2,93.4,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-26 02:00:00,23.0,23.0,17.0,68.97,0.0,0,,0,0,16.2,7.6,20.0,1015.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 03:00:00,23.0,23.0,17.0,68.97,0.0,0,,0,0,16.2,11.2,30.0,1014.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 04:00:00,23.1,23.1,18.1,73.44,0.0,0,,0,0,11.9,8.5,47.0,1014.3,93.4,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-26 05:00:00,23.0,23.0,17.0,68.97,0.0,0,,0,0,11.2,11.2,30.0,1014.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 06:00:00,22.0,22.0,18.0,78.07,0.0,0,,0,0,14.0,9.4,40.0,1015.0,0.0,10.0,9.1,0.0,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 07:00:00,23.5,23.5,17.5,68.75,0.0,0,,0,0,15.8,10.9,334.0,1015.5,92.2,10.0,47.1,0.2,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-26 08:00:00,23.0,23.0,18.0,73.46,0.0,0,,0,0,17.6,11.2,30.0,1016.0,0.0,10.0,112.2,0.4,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 09:00:00,24.0,24.0,18.0,69.17,0.0,0,,0,0,22.0,13.0,20.0,1016.0,0.0,10.0,254.2,0.9,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 10:00:00,25.1,25.1,17.7,63.5,0.0,0,,0,0,22.7,10.9,332.0,1016.2,93.4,10.0,411.4,1.5,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-26 11:00:00,26.0,26.0,19.0,65.36,0.0,0,,0,0,20.9,11.2,20.0,1016.0,0.0,10.0,591.4,2.1,6,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 12:00:00,27.0,28.2,19.0,61.62,0.0,0,,0,0,21.2,11.2,20.0,1015.0,0.0,10.0,416.7,1.5,4,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 13:00:00,27.3,28.5,19.1,60.74,0.0,0,,0,0,20.2,7.6,334.0,1014.4,90.8,10.0,484.6,1.7,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-26 14:00:00,27.0,28.2,19.0,61.62,0.0,0,,0,0,19.4,9.4,30.0,1013.0,0.0,10.0,466.2,1.7,5,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 15:00:00,27.0,28.5,20.0,65.57,0.0,0,,0,0,19.4,5.4,639.0,1013.0,92.7,10.0,250.7,0.9,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 16:00:00,27.1,28.5,19.6,63.61,0.0,0,,0,0,15.1,7.9,73.0,1011.9,98.0,10.0,112.2,0.4,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-26 17:00:00,26.0,26.0,19.0,65.36,0.0,0,,0,0,8.3,5.4,80.0,1012.0,100.0,10.0,75.8,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 18:00:00,26.0,26.0,20.0,69.55,0.0,0,,0,0,9.0,5.4,80.0,1012.0,100.0,10.0,27.4,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 19:00:00,26.1,26.1,19.5,66.78,0.0,0,,0,0,9.7,0.6,639.0,1012.1,100.0,10.0,2.5,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-26 20:00:00,26.0,26.0,20.0,69.55,0.0,0,,0,0,9.7,3.6,639.0,1013.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 21:00:00,25.0,25.0,21.0,78.5,0.0,0,,0,0,8.3,3.6,639.0,1013.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-26 22:00:00,24.7,24.7,21.5,82.54,0.0,0,,0,0,7.9,3.6,42.0,1014.2,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-26 23:00:00,25.0,25.0,21.0,78.5,0.0,0,,0,0,8.3,7.6,80.0,1014.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 00:00:00,25.0,25.0,20.0,73.81,0.0,0,,0,0,8.3,7.6,80.0,1014.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 01:00:00,24.5,24.5,21.7,84.2,0.0,0,,0,0,7.9,0.9,461.0,1012.9,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-27 02:00:00,24.0,24.0,20.0,78.36,0.0,0,,0,0,7.2,9.4,60.0,1012.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 03:00:00,24.0,24.0,20.0,78.36,0.0,0,,0,0,9.4,5.4,20.0,1012.0,88.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 04:00:00,24.0,24.0,21.5,85.87,0.0,0,,0,0,11.2,1.3,461.0,1012.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-27 05:00:00,24.0,24.0,20.0,78.36,0.8,100,rain,0,0,12.6,3.6,639.0,1012.0,100.0,10.0,0.0,0.0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 06:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,15.1,3.6,300.0,1012.0,100.0,10.0,4.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 07:00:00,23.3,23.3,21.8,91.17,0.0,0,,0,0,13.7,3.6,351.0,1012.5,100.0,10.0,22.8,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-27 08:00:00,24.0,24.0,21.0,83.34,0.6,100,rain,0,0,14.4,5.4,330.0,1013.0,100.0,8.0,38.9,0.1,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 09:00:00,24.0,24.0,21.0,83.34,1.4,100,rain,0,0,28.1,7.6,350.0,1013.0,100.0,7.5,73.9,0.3,1,,"Rain, Overcast",rain,"48820099999,VVNB"
Hanoi,2025-05-27 10:00:00,25.0,25.0,21.0,78.5,1.5,100,rain,0,0,33.5,5.4,350.0,1013.0,100.0,9.0,79.4,0.3,1,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 11:00:00,25.0,25.0,21.0,78.5,1.4,100,rain,0,0,24.1,7.6,350.0,1013.0,100.0,10.0,99.5,0.4,1,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 12:00:00,25.0,25.0,21.0,78.5,1.5,100,rain,0,0,19.1,9.4,350.0,1012.0,100.0,10.0,147.0,0.5,1,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 13:00:00,25.0,25.0,22.1,83.83,0.0,0,,0,0,23.8,6.9,351.0,1011.4,100.0,10.0,211.4,0.8,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-27 14:00:00,26.0,26.0,22.0,78.64,0.1,100,rain,0,0,22.0,6.5,295.0,1010.5,100.0,9.5,106.8,0.4,1,,"Rain, Overcast",rain,"48820099999,VVNB"
Hanoi,2025-05-27 15:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,19.1,5.4,310.0,1010.0,100.0,10.0,100.0,0.4,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 16:00:00,24.7,24.7,22.1,85.73,0.0,0,,0,0,17.3,4.4,316.0,1009.9,99.3,9.4,82.2,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-27 17:00:00,25.0,25.0,22.0,83.45,0.1,100,rain,0,0,15.5,9.4,290.0,1009.0,100.0,5.0,67.8,0.2,1,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 18:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,14.4,5.4,290.0,1010.0,89.7,5.0,35.7,0.1,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 19:00:00,24.1,24.1,22.3,89.5,0.0,0,,0,0,13.7,0.9,431.0,1010.2,98.2,9.1,3.5,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-27 20:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,11.9,9.4,290.0,1010.0,92.7,6.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 21:00:00,24.0,24.0,22.0,88.6,0.2,100,rain,0,0,10.4,7.6,280.0,1011.0,92.3,5.0,0.0,0.0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-27 22:00:00,23.7,23.7,22.9,95.08,0.0,0,,0,0,9.7,7.9,346.0,1011.5,98.7,9.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-27 23:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,9.0,9.4,290.0,1012.0,100.0,3.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 00:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,7.9,9.4,310.0,1011.0,92.3,3.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 01:00:00,23.5,23.5,22.6,95.13,0.0,0,,0,0,9.4,1.3,429.0,1010.1,100.0,8.8,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-28 02:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,9.7,5.4,300.0,1010.0,100.0,3.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 03:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,9.0,5.4,300.0,1009.0,92.7,3.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 04:00:00,23.5,23.5,22.6,95.13,0.0,0,,0,0,9.4,0.9,431.0,1008.2,100.0,8.8,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-28 05:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,7.2,3.6,639.0,1008.0,91.0,3.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 06:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,7.9,1.8,639.0,1009.0,100.0,2.0,13.5,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 07:00:00,24.0,24.0,23.1,94.62,0.0,0,,0,0,10.1,0.6,639.0,1009.1,100.0,8.6,92.9,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-28 08:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,11.9,3.6,639.0,1009.0,89.7,3.0,238.1,0.9,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 09:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,12.6,5.4,110.0,1010.0,100.0,4.0,427.4,1.5,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 10:00:00,26.7,29.7,24.5,87.46,0.0,0,,0,0,11.9,6.9,103.0,1009.6,93.8,8.8,528.2,1.9,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-28 11:00:00,28.0,32.0,24.0,78.92,0.0,0,,0,0,14.0,5.4,639.0,1009.0,90.7,5.0,532.9,1.9,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 12:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,18.7,5.4,639.0,1008.0,89.7,7.0,662.5,2.4,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 13:00:00,30.7,37.8,25.4,73.21,0.0,0,,0,0,24.1,6.6,107.0,1007.4,60.3,10.0,634.3,2.3,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-28 14:00:00,31.0,36.6,24.0,66.39,0.0,0,,0,0,23.0,9.4,639.0,1006.0,92.3,10.0,676.9,2.4,7,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 15:00:00,31.0,36.6,24.0,66.39,0.0,0,,0,0,22.3,7.6,180.0,1005.0,91.0,10.0,431.5,1.6,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 16:00:00,31.7,37.2,23.7,62.65,0.0,0,,0,0,16.9,7.6,112.0,1004.5,27.4,18.3,407.5,1.5,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-28 17:00:00,32.0,38.0,24.0,62.72,0.0,0,,0,0,14.4,11.2,110.0,1004.0,54.3,10.0,166.4,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 18:00:00,31.0,36.6,24.0,66.39,0.0,0,,0,0,16.2,11.2,130.0,1005.0,26.7,10.0,96.1,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 19:00:00,29.7,36.2,25.4,77.53,1.3,100,rain,0,0,14.8,8.2,93.0,1005.7,50.9,10.0,5.2,0.0,0,,"Rain, Partially cloudy",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-28 20:00:00,29.0,34.6,25.0,79.06,0.0,0,,0,0,11.9,20.5,130.0,1006.0,92.3,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 21:00:00,28.0,32.7,25.0,83.79,0.0,0,,0,0,11.2,20.5,130.0,1007.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-28 22:00:00,27.7,32.7,25.7,88.84,0.0,0,,0,0,11.5,8.8,138.0,1008.3,86.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-28 23:00:00,27.0,30.7,25.0,88.84,0.0,0,,0,0,11.5,13.0,140.0,1008.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 00:00:00,27.0,30.7,25.0,88.84,0.0,0,,0,0,9.7,13.0,150.0,1008.0,26.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 01:00:00,26.6,26.6,25.5,93.29,0.0,0,,0,0,11.2,10.5,142.0,1007.4,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-29 02:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,14.8,9.4,140.0,1007.0,100.0,7.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 03:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,15.5,11.2,130.0,1006.0,91.0,8.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 04:00:00,26.1,26.1,25.3,95.17,0.0,0,,0,0,14.0,6.9,133.0,1006.4,98.3,9.3,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-29 05:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,13.0,5.4,90.0,1007.0,91.0,4.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 06:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,12.6,7.6,70.0,1007.0,91.0,2.0,11.9,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 07:00:00,26.5,26.5,25.6,95.23,0.0,0,,0,0,17.6,7.6,70.0,1007.9,98.4,8.8,127.4,0.5,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-29 08:00:00,27.0,31.2,26.0,94.28,0.0,0,,0,0,18.4,11.2,80.0,1008.0,92.3,5.0,249.7,0.9,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 09:00:00,27.0,31.2,26.0,94.28,0.0,0,,0,0,19.8,11.2,80.0,1008.0,90.7,6.0,302.0,1.1,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 10:00:00,28.5,35.0,26.3,87.67,0.0,0,,0,0,19.8,7.9,103.0,1008.6,98.4,9.3,303.7,1.1,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-29 11:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,19.4,13.0,60.0,1008.0,90.7,8.0,246.5,0.9,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 12:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,20.5,9.4,60.0,1008.0,91.0,10.0,419.2,1.5,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 13:00:00,30.4,37.9,25.9,77.0,0.0,0,,0,0,27.0,7.9,85.0,1006.9,98.2,10.0,338.3,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-29 14:00:00,29.0,35.7,26.0,83.9,0.0,0,,0,0,32.0,18.4,30.0,1006.0,90.7,10.0,236.8,0.9,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 15:00:00,27.0,30.1,24.0,83.68,0.0,0,,0,0,31.0,24.1,20.0,1006.0,54.3,10.0,209.3,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 16:00:00,28.2,32.2,24.0,77.82,0.0,0,,0,0,27.4,12.5,332.0,1005.0,65.4,10.0,84.1,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-29 17:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,20.9,22.3,20.0,1005.0,50.0,10.0,43.6,0.2,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 18:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,18.4,22.3,30.0,1006.0,92.0,10.0,40.0,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 19:00:00,26.5,26.5,22.5,78.7,3.8,100,rain,0,0,16.6,12.1,332.0,1006.8,98.6,10.0,1.7,0.0,0,,"Rain, Overcast",rain,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-29 20:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,13.0,14.8,10.0,1007.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 21:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,11.2,14.8,10.0,1008.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-29 22:00:00,24.7,24.7,22.7,88.61,0.0,0,,0,0,10.1,5.2,325.0,1009.1,100.0,5.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-29 23:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,10.8,9.4,350.0,1009.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 00:00:00,24.0,24.0,23.0,94.15,0.0,0,,0,0,11.9,5.4,300.0,1009.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 01:00:00,24.1,24.1,23.1,94.15,0.0,0,,0,0,12.2,4.3,358.0,1008.7,100.0,9.7,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-30 02:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,13.3,3.6,639.0,1008.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 03:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,14.4,5.4,360.0,1008.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 04:00:00,23.5,23.5,22.7,95.13,0.0,0,,0,0,12.2,0.9,455.0,1008.2,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-30 05:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,11.9,5.4,340.0,1008.0,100.0,5.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 06:00:00,23.0,23.0,23.0,100.0,0.0,0,,0,0,15.8,5.4,310.0,1009.0,100.0,10.0,4.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 07:00:00,24.1,24.1,23.0,93.69,0.0,0,,0,0,16.9,1.3,461.0,1008.7,98.4,10.0,17.2,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-30 08:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,17.3,11.2,60.0,1009.0,89.7,10.0,39.2,0.1,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 09:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,19.1,9.4,40.0,1009.0,89.7,10.0,139.5,0.5,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 10:00:00,27.4,30.5,23.5,79.27,0.0,0,,0,0,18.0,1.6,455.0,1008.6,71.9,10.0,163.7,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-30 11:00:00,28.0,32.0,24.0,78.92,0.0,0,,0,0,18.4,9.4,50.0,1008.0,89.7,10.0,218.4,0.8,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 12:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,15.8,5.4,639.0,1007.0,92.7,10.0,184.8,0.7,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 13:00:00,30.3,36.2,24.6,71.83,0.0,0,,0,0,9.7,7.3,143.0,1006.6,92.2,10.0,177.0,0.6,2,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-30 14:00:00,30.0,36.2,25.0,74.63,0.0,0,,0,0,17.3,7.6,80.0,1005.0,90.7,10.0,322.2,1.2,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 15:00:00,29.0,34.6,25.0,79.06,0.0,0,,0,0,18.4,7.6,330.0,1005.0,100.0,10.0,276.0,1.0,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 16:00:00,30.9,38.3,25.5,73.32,0.0,0,,0,0,18.4,4.6,159.0,1004.7,76.3,10.0,165.2,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-05-30 17:00:00,30.0,36.2,25.0,74.63,0.0,0,,0,0,15.8,11.2,60.0,1004.0,54.3,10.0,129.3,0.5,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-05-30 18:00:00,29.0,35.7,26.0,83.9,0.0,0,,0,0,14.8,16.6,110.0,1005.0,92.3,9.0,55.1,0.2,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
