name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2017-10-21 08:00:00,25.0,25.0,18.5,67.22,0.0,0,,0,0,12.6,14.8,75.0,1015.0,70.0,10.0,138.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-21 09:00:00,26.0,26.0,17.0,57.63,0.0,0,,0,0,16.2,15.7,70.0,1015.0,89.0,10.0,222.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-21 10:00:00,26.2,26.2,20.0,68.66,0.0,0,,0,0,20.9,9.1,30.0,1015.3,98.5,10.0,419.4,1.5,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-21 11:00:00,26.5,26.5,18.0,59.6,0.0,0,,0,0,21.6,13.9,60.0,1014.0,86.9,10.0,409.0,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-21 12:00:00,27.5,28.4,18.0,56.2,0.0,0,,0,0,21.2,11.2,60.0,1013.0,90.0,10.0,475.8,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-21 13:00:00,28.4,29.9,19.7,59.46,0.002,100,rain,0,0,19.4,7.4,47.0,1012.3,82.9,10.3,440.6,1.6,4,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-21 14:00:00,27.5,28.4,18.0,56.2,0.0,0,,0,0,20.9,8.5,25.0,1011.0,57.5,10.0,480.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-21 15:00:00,27.5,28.4,18.0,56.2,0.0,0,,0,0,19.8,10.3,25.0,1011.0,57.5,10.0,381.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-21 16:00:00,27.4,28.9,19.8,63.4,0.0,0,,0,0,18.7,7.4,1.0,1010.8,100.0,9.8,206.2,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-21 17:00:00,26.0,26.0,18.0,61.39,0.0,0,,0,0,15.1,9.4,10.0,1011.0,88.5,10.0,71.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-21 18:00:00,25.0,25.0,18.0,65.15,0.0,0,,0,0,15.5,11.2,15.0,1012.0,74.7,10.0,4.6,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-21 19:00:00,26.2,26.2,20.8,72.53,0.0,0,,0,0,16.2,5.2,5.0,1011.8,89.8,10.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-21 20:00:00,25.0,25.0,18.0,65.15,0.0,0,,0,0,16.2,9.4,35.0,1013.0,83.4,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-21 21:00:00,24.0,24.0,18.0,69.16,0.0,0,,0,0,14.4,5.6,40.0,1014.0,95.7,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-21 22:00:00,25.2,25.2,20.2,73.97,0.0,0,,0,0,12.2,7.2,52.0,1014.0,99.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-21 23:00:00,24.0,24.0,18.0,69.16,0.0,0,,0,0,10.4,7.6,70.0,1014.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-22 00:00:00,23.0,23.0,17.0,68.97,0.0,0,,0,0,9.0,9.4,70.0,1014.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-22 01:00:00,24.3,24.3,18.4,69.55,0.0,0,,0,0,7.6,7.3,14.0,1014.0,100.0,10.2,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-22 02:00:00,23.0,23.0,17.0,68.97,0.0,0,,0,0,7.9,9.4,70.0,1013.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-22 03:00:00,23.0,23.0,17.0,68.97,0.0,0,,0,0,6.1,8.5,65.0,1013.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-22 04:00:00,24.2,24.2,17.7,67.04,0.0,0,,0,0,8.3,7.6,55.0,1013.1,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-22 05:00:00,23.0,23.0,17.0,68.97,0.0,0,,0,0,9.0,9.4,65.0,1013.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-22 06:00:00,23.0,23.0,17.0,68.97,0.0,0,,0,0,9.4,7.6,70.0,1014.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-22 07:00:00,23.8,23.8,17.7,68.72,0.0,0,,0,0,12.2,7.2,54.0,1014.8,88.1,9.9,18.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-22 08:00:00,23.5,23.5,16.5,64.83,0.0,0,,0,0,14.8,8.5,55.0,1016.0,0.0,9.5,66.6,0.2,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-10-22 09:00:00,24.0,24.0,16.0,60.93,0.0,0,,0,0,19.1,13.0,55.0,1016.0,93.8,6.0,132.7,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-22 10:00:00,25.9,25.9,18.0,61.77,0.0,0,,0,0,22.3,8.1,30.0,1016.1,90.2,10.0,179.3,0.6,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-22 11:00:00,25.5,25.5,15.5,53.96,0.0,0,,0,0,24.1,8.5,30.0,1015.0,90.0,10.0,340.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-22 12:00:00,27.0,27.3,15.0,47.82,0.0,0,,0,0,23.4,7.4,40.0,1013.0,37.5,10.0,387.2,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-22 13:00:00,27.5,28.3,17.7,55.16,0.0,0,,0,0,22.0,7.5,342.0,1012.5,37.9,10.7,349.9,1.3,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-22 14:00:00,27.0,27.4,15.5,49.38,0.0,0,,0,0,19.8,9.4,360.0,1011.0,25.0,10.0,528.4,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-22 15:00:00,26.0,26.0,15.5,52.38,0.0,0,,0,0,17.6,4.5,30.0,1011.0,79.5,10.0,407.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-22 16:00:00,26.5,26.5,17.7,58.42,0.0,0,,0,0,16.6,3.4,320.0,1011.1,90.2,10.0,301.4,1.1,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-22 17:00:00,25.0,25.0,17.5,63.13,0.0,0,,0,0,14.4,10.3,295.0,1011.0,0.0,8.0,120.7,0.4,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-10-22 18:00:00,25.0,25.0,18.0,65.15,0.0,0,,0,0,7.9,9.4,310.0,1012.0,0.0,7.0,6.2,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-22 19:00:00,25.3,25.3,19.3,69.27,0.0,0,,0,0,7.6,4.4,348.0,1012.6,79.4,9.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-22 20:00:00,24.0,24.0,18.0,69.16,0.0,0,,0,0,6.8,7.6,300.0,1014.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-22 21:00:00,24.0,24.0,18.0,69.16,0.0,0,,0,0,6.8,6.5,310.0,1014.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-22 22:00:00,24.5,24.5,19.5,73.73,0.0,0,,0,0,6.8,4.3,350.0,1014.5,79.2,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-22 23:00:00,24.0,24.0,19.0,73.63,0.0,0,,0,0,7.9,4.5,325.0,1015.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-23 00:00:00,24.0,24.0,20.0,78.35,0.0,0,,0,0,10.1,3.6,20.0,1014.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-23 01:00:00,24.1,24.1,20.4,79.95,0.0,0,,0,0,11.9,1.3,10.0,1014.3,88.1,9.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-23 02:00:00,24.0,24.0,19.5,75.96,0.0,0,,0,0,12.2,6.5,35.0,1014.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-23 03:00:00,24.0,24.0,17.5,67.02,0.0,0,,0,0,11.9,9.4,45.0,1014.0,0.0,8.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-23 04:00:00,23.9,23.9,20.3,80.11,0.0,0,,0,0,13.0,4.8,352.0,1014.0,87.8,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-23 05:00:00,23.0,23.0,16.5,66.81,0.0,0,,0,0,13.3,8.5,35.0,1014.0,98.6,9.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-23 06:00:00,23.0,23.0,15.5,62.68,0.0,0,,0,0,13.3,11.2,45.0,1015.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-23 07:00:00,23.9,23.9,17.0,65.53,0.0,0,,0,0,14.4,8.4,24.0,1015.7,100.0,10.2,19.0,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-23 08:00:00,24.0,24.0,14.0,53.58,0.0,0,,0,0,16.2,13.9,35.0,1017.0,100.0,10.0,71.0,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-23 09:00:00,24.0,24.0,15.0,57.15,0.0,0,,0,0,19.8,13.9,30.0,1018.0,0.0,9.5,144.4,0.5,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-10-23 10:00:00,24.1,24.1,15.0,56.72,0.0,0,,0,0,25.6,11.2,3.0,1017.7,100.0,10.0,347.8,1.3,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-23 11:00:00,24.5,24.5,14.0,51.99,0.0,0,,0,0,27.0,17.5,360.0,1017.0,100.0,10.0,541.5,1.9,5,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-23 12:00:00,25.0,25.0,14.0,50.46,0.0,0,,0,0,28.1,15.7,5.0,1017.0,100.0,10.0,616.1,2.2,6,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-23 13:00:00,25.5,25.5,15.6,54.3,0.035,100,rain,0,0,28.4,11.5,3.0,1016.0,90.0,10.3,597.5,2.2,6,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-23 14:00:00,25.0,25.0,14.5,52.12,0.0,0,,0,0,24.8,13.9,345.0,1015.0,99.8,10.0,190.6,0.7,2,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-23 15:00:00,25.5,25.5,14.0,48.98,0.0,0,,0,0,24.8,12.1,5.0,1015.0,98.1,10.0,210.6,0.8,2,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-23 16:00:00,25.4,25.4,15.5,54.2,0.0,0,,0,0,23.0,10.6,1.0,1015.1,90.2,10.2,142.6,0.5,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-23 17:00:00,24.0,24.0,14.0,53.58,0.0,0,,0,0,19.8,7.6,340.0,1016.0,87.6,10.0,61.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-23 18:00:00,23.1,23.1,14.1,56.92,0.0,0,,0,0,16.2,5.4,350.0,1016.0,0.0,9.0,3.9,0.0,0,,Clear,clear-night,48820099999
Hanoi,2017-10-23 19:00:00,23.8,23.8,16.2,62.45,0.0,0,,0,0,14.8,4.0,326.0,1016.7,90.4,10.2,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-23 20:00:00,23.0,23.0,15.0,60.7,0.0,0,,0,0,13.7,5.4,345.0,1018.0,59.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-23 21:00:00,23.0,23.0,14.5,58.78,0.0,0,,0,0,11.9,4.5,345.0,1018.0,94.9,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-23 22:00:00,23.4,23.4,17.1,67.76,0.0,0,,0,0,11.5,4.0,324.0,1018.7,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-23 23:00:00,22.5,22.5,15.0,62.57,0.0,0,,0,0,10.8,4.5,345.0,1019.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-24 00:00:00,22.0,22.0,15.0,64.5,0.0,0,,0,0,11.2,6.5,325.0,1019.0,97.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-24 01:00:00,22.4,22.4,18.9,80.26,0.0,0,,0,0,12.2,7.1,315.0,1018.3,88.1,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-24 02:00:00,22.0,22.0,16.5,71.0,0.0,0,,0,0,13.0,6.5,330.0,1018.0,0.0,8.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-24 03:00:00,22.0,22.0,16.0,68.77,0.0,0,,0,0,12.2,7.6,315.0,1018.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-24 04:00:00,22.1,22.1,18.9,81.74,0.0,0,,0,0,11.9,1.0,354.0,1017.9,98.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-24 05:00:00,22.0,22.0,15.0,64.5,0.0,0,,0,0,11.9,5.4,315.0,1018.0,95.2,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-24 06:00:00,22.0,22.0,15.0,64.5,0.0,0,,0,0,12.2,5.4,325.0,1019.0,57.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-24 07:00:00,22.1,22.1,18.5,80.26,0.0,0,,0,0,12.6,4.0,325.0,1019.3,87.7,9.9,19.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-24 08:00:00,23.5,23.5,14.0,55.21,0.0,0,,0,0,14.0,5.4,350.0,1020.0,57.5,10.0,89.1,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-24 09:00:00,24.5,24.5,14.0,51.99,0.0,0,,0,0,17.3,12.1,5.0,1021.0,40.0,10.0,223.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-24 10:00:00,25.2,25.2,17.7,63.39,0.0,0,,0,0,19.8,5.6,334.0,1020.6,89.5,10.2,341.7,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-24 11:00:00,26.0,26.0,12.5,43.12,0.0,0,,0,0,20.9,11.2,10.0,1020.0,46.5,10.0,511.6,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-24 12:00:00,26.0,26.0,14.0,47.55,0.0,0,,0,0,20.9,9.4,345.0,1018.0,39.9,10.0,726.4,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-24 13:00:00,26.6,26.6,16.2,52.82,0.0,0,,0,0,19.1,10.3,287.0,1017.8,89.6,10.3,660.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-24 14:00:00,26.5,26.5,13.5,44.69,0.0,0,,0,0,17.3,6.5,330.0,1017.0,67.8,10.0,590.0,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-24 15:00:00,26.0,26.0,14.0,47.55,0.0,0,,0,0,14.4,8.5,330.0,1016.0,100.0,10.0,269.2,1.0,3,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-10-24 16:00:00,25.7,25.7,16.6,57.13,0.0,0,,0,0,10.8,10.2,283.0,1016.6,89.8,10.2,171.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-24 17:00:00,25.0,25.0,14.5,52.13,0.0,0,,0,0,10.8,9.4,310.0,1017.0,0.0,8.0,60.4,0.2,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-10-24 18:00:00,23.5,23.5,16.5,64.83,0.0,0,,0,0,12.2,6.5,325.0,1017.0,0.0,6.0,4.2,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-24 19:00:00,23.5,23.5,19.0,75.92,0.0,0,,0,0,12.2,7.2,283.0,1017.8,2.2,9.4,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-24 20:00:00,23.0,23.0,16.0,64.72,0.0,0,,0,0,10.4,6.5,295.0,1019.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-24 21:00:00,24.0,24.0,16.0,60.93,0.0,0,,0,0,7.6,6.5,290.0,1019.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-24 22:00:00,22.2,22.2,19.2,83.39,0.0,0,,0,0,7.2,3.8,280.0,1019.0,0.0,9.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-24 23:00:00,22.0,22.0,17.0,73.29,0.0,0,,0,0,5.4,7.6,85.0,1019.0,0.0,5.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-25 00:00:00,22.0,22.0,17.0,73.29,0.0,0,,0,0,6.1,2.7,80.0,1018.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-25 01:00:00,21.3,21.3,19.7,90.65,0.0,0,,0,0,6.8,3.8,279.0,1018.0,1.7,4.4,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-25 02:00:00,22.0,22.0,18.0,78.06,0.0,0,,0,0,6.8,3.6,329.2,1018.0,0.0,4.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-25 03:00:00,22.0,22.0,18.0,78.06,0.0,0,,0,0,6.8,3.6,360.0,1018.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-25 04:00:00,22.1,22.1,19.9,87.61,0.0,0,,0,0,7.2,0.8,356.0,1017.7,86.8,9.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-25 05:00:00,22.0,22.0,17.0,73.29,0.0,0,,0,0,7.2,4.5,355.0,1018.0,0.0,8.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-10-25 06:00:00,22.0,22.0,17.5,75.64,0.0,0,,0,0,7.2,2.7,70.0,1019.0,0.0,5.0,0.0,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-10-25 07:00:00,22.6,22.6,20.5,88.13,0.0,0,,0,0,9.7,1.0,13.0,1019.3,86.7,4.5,62.8,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-25 08:00:00,23.5,23.5,17.0,66.92,0.0,0,,0,0,11.5,6.5,50.0,1020.0,0.0,5.0,235.4,0.8,2,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-10-25 09:00:00,24.0,24.0,17.5,67.02,0.0,0,,0,0,13.0,5.4,20.0,1020.0,0.0,5.0,440.0,1.6,4,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-10-25 10:00:00,25.2,25.2,18.6,66.7,0.0,0,,0,0,13.0,3.8,326.0,1020.2,87.7,9.1,523.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-25 11:00:00,27.5,28.1,17.0,52.76,0.0,0,,0,0,11.9,4.5,30.0,1019.0,30.0,6.0,537.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-25 12:00:00,28.0,28.4,16.5,49.64,0.0,0,,0,0,13.7,6.5,50.0,1018.0,50.0,6.5,453.5,1.6,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-25 13:00:00,28.8,29.3,17.0,48.81,0.0,0,,0,0,13.7,4.3,216.0,1017.3,78.0,9.5,241.5,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-25 14:00:00,28.5,28.8,16.5,48.22,0.0,0,,0,0,10.8,5.4,30.0,1016.0,70.0,6.5,300.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-25 15:00:00,28.0,28.3,16.0,48.09,0.0,0,,0,0,11.2,6.5,330.0,1016.0,37.5,6.5,290.2,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-25 16:00:00,28.5,28.9,16.7,48.78,0.0,0,,0,0,10.1,6.6,206.0,1015.7,71.1,9.1,218.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-25 17:00:00,26.5,26.5,18.0,59.6,0.0,0,,0,0,7.6,7.4,25.0,1016.0,37.5,5.0,70.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-25 18:00:00,26.0,26.0,17.0,57.63,0.0,0,,0,0,6.8,9.4,20.0,1016.0,37.5,7.0,4.5,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-25 19:00:00,26.8,27.8,18.3,59.76,0.0,0,,0,0,8.3,1.8,7.0,1016.8,96.5,9.5,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-25 20:00:00,25.5,25.5,17.5,61.27,0.0,0,,0,0,11.5,4.5,40.0,1018.0,89.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-25 21:00:00,25.5,25.5,17.5,61.28,0.0,0,,0,0,13.0,7.4,130.0,1018.0,89.0,6.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-25 22:00:00,25.5,25.5,20.7,74.78,0.0,0,,0,0,13.7,4.4,93.0,1018.4,97.6,8.9,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-25 23:00:00,25.0,25.0,18.5,67.22,0.0,0,,0,0,13.3,3.6,70.0,1018.0,57.5,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-26 00:00:00,24.0,24.0,19.5,75.96,0.0,0,,0,0,11.9,4.5,350.0,1018.0,57.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-26 01:00:00,24.9,24.9,21.6,81.98,0.0,0,,0,0,9.0,4.0,101.0,1017.2,86.7,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-26 02:00:00,24.0,24.0,20.0,78.35,0.0,0,,0,0,5.8,5.4,335.0,1016.0,57.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-26 03:00:00,24.0,24.0,19.5,75.96,0.0,0,,0,0,3.2,5.4,345.0,1017.0,37.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-26 04:00:00,24.5,24.5,21.6,83.95,0.0,0,,0,0,4.7,1.0,19.0,1016.7,86.5,8.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-26 05:00:00,23.5,23.5,20.5,83.28,0.0,0,,0,0,5.4,5.6,60.0,1017.0,27.5,2.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-10-26 06:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,5.0,4.5,25.0,1018.0,37.5,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-26 07:00:00,24.4,24.4,21.8,85.59,0.0,0,,0,0,6.5,0.3,358.0,1018.1,93.6,3.5,27.4,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-10-26 08:00:00,24.5,24.5,21.0,80.88,0.0,0,,0,0,8.6,3.6,70.0,1019.0,70.0,1.5,116.3,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-26 09:00:00,25.0,25.0,20.0,73.8,0.0,0,,0,0,10.4,3.6,7.6,1019.0,37.5,3.0,218.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-10-26 10:00:00,26.5,26.5,22.3,77.75,0.0,0,,0,0,12.2,1.1,359.0,1018.8,81.5,8.7,402.5,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-10-26 11:00:00,27.0,29.0,21.5,71.91,0.0,0,,0,0,14.0,4.5,320.0,1017.0,37.5,4.0,602.6,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
